    -41568.2149,    -34061.4662,   7506.7487
    -41572.7207,    -34062.9573,   7509.7634
    -41577.6562,    -34064.7249,   7512.9312
    -41582.1339,    -34066.3002,   7515.8337
    -41587.3171,    -34068.5059,   7518.8112
    -41593.8156,    -34070.9647,   7522.8508
    -41600.1620,    -34073.2141,   7526.9479
    -41605.6858,    -34075.4882,   7530.1976
    -41611.8851,    -34077.8873,   7533.9978
    -41618.4751,    -34082.1485,   7536.3266
    -41623.9307,    -34084.6982,   7539.2325
    -41629.7144,    -34087.2763,   7542.4381
    -41636.5261,    -34090.7956,   7545.7305
    -41642.1355,    -34092.8746,   7549.2609
    -41648.4522,    -34095.8558,   7552.5963
    -41653.7393,    -34098.6980,   7555.0413
    -41659.3565,    -34101.0377,   7558.3188
    -41665.0385,    -34102.9041,   7562.1344
    -41672.5006,    -34106.9864,   7565.5142
    -41679.6143,    -34109.7470,   7569.8673
    -41685.6053,    -34112.3484,   7573.2569
    -41690.0561,    -34113.3321,   7576.7240
    -41692.3151,    -34113.0019,   7579.3133
    -41694.3770,    -34113.5475,   7580.8295
    -41696.6483,    -34114.7013,   7581.9470
    -41698.6444,    -34114.6904,   7583.9540
    -41700.0082,    -34114.5283,   7585.4799
    -41701.7013,    -34113.9934,   7587.7080
    -41703.1473,    -34114.4708,   7588.6766
    -41704.3329,    -34113.9006,   7590.4323
    -41705.7418,    -34113.4755,   7592.2663
    -41707.4378,    -34113.1513,   7594.2865
    -41708.9559,    -34112.8230,   7596.1329
    -41711.0205,    -34112.8997,   7598.1208
    -41714.5282,    -34113.5383,   7600.9899
    -41716.0747,    -34113.2242,   7602.8505
    -41719.1196,    -34114.4322,   7604.6874
    -41722.3030,    -34115.2357,   7607.0672
    -41724.7364,    -34115.4897,   7609.2467
    -41727.4922,    -34116.0331,   7611.4591
    -41729.1808,    -34116.7760,   7612.4048
    -41731.6226,    -34117.2213,   7614.4013
    -41734.5153,    -34117.9052,   7616.6102
    -41737.9570,    -34118.9756,   7618.9814
    -41740.8976,    -34119.4909,   7621.4068
    -41743.5699,    -34120.3652,   7623.2047
    -41746.4916,    -34120.8917,   7625.5999
    -41750.2520,    -34121.8476,   7628.4043
    -41753.8408,    -34122.5945,   7631.2463
    -41757.0182,    -34123.8272,   7633.1910
    -41758.9210,    -34123.9239,   7634.9971
    -41761.9047,    -34124.1453,   7637.7595
    -41765.2806,    -34125.2269,   7640.0536
    -41767.5393,    -34125.4740,   7642.0653
    -41771.4731,    -34127.2313,   7644.2419
    -41775.2895,    -34127.9996,   7647.2898
    -41778.9137,    -34128.9289,   7649.9848
    -41781.9527,    -34130.0424,   7651.9103
    -41784.7918,    -34130.2882,   7654.5036
    -41787.7773,    -34130.6052,   7657.1721
    -41790.0361,    -34131.2364,   7658.7997
    -41793.8770,    -34132.7856,   7661.0914
    -41797.5203,    -34133.7033,   7663.8170
    -41800.0392,    -34135.3303,   7664.7090
    -41803.6325,    -34135.8996,   7667.7329
    -41806.8866,    -34136.6862,   7670.2003
    -41808.7015,    -34137.3769,   7671.3246
    -41810.3683,    -34138.1143,   7672.2540
    -41812.7963,    -34139.1662,   7673.6301
    -41814.6558,    -34140.0015,   7674.6543
    -41816.1721,    -34140.5983,   7675.5738
    -41817.7690,    -34140.8300,   7676.9390
    -41820.5083,    -34142.3317,   7678.1767
    -41822.1193,    -34142.6760,   7679.4433
    -41824.5535,    -34143.2247,   7681.3288
    -41826.7348,    -34143.5229,   7683.2119
    -41829.0949,    -34144.4966,   7684.5983
    -41832.9335,    -34146.1345,   7686.7991
    -41837.2309,    -34148.0572,   7689.1737
    -41841.7904,    -34150.1837,   7691.6067
    -41846.1918,    -34152.1886,   7694.0033
    -41850.8612,    -34154.7238,   7696.1374
    -41855.6816,    -34157.8014,   7697.8802
    -41860.2219,    -34159.2080,   7701.0138
    -41864.0481,    -34160.6373,   7703.4108
    -41868.8100,    -34162.9965,   7705.8135
    -41874.4345,    -34164.9379,   7709.4966
    -41879.7287,    -34167.8715,   7711.8572
    -41884.9234,    -34169.6396,   7715.2839
    -41890.1967,    -34171.6584,   7718.5383
    -41896.3568,    -34175.3604,   7720.9964
    -41901.7060,    -34178.0435,   7723.6625
    -41907.6855,    -34180.0943,   7727.5912
    -41913.6131,    -34183.1031,   7730.5100
    -41918.9734,    -34186.4185,   7732.5549
    -41924.5863,    -34189.1554,   7735.4308
    -41930.8448,    -34193.0202,   7737.8246
    -41937.0633,    -34195.7995,   7741.2639
    -41942.1115,    -34198.9903,   7743.1211
    -41947.3920,    -34201.5210,   7745.8710
    -41952.2042,    -34203.6696,   7748.5347
    -41957.3535,    -34206.7223,   7750.6312
    -41961.4948,    -34209.2998,   7752.1950
    -41965.3043,    -34211.6441,   7753.6603
    -41969.1216,    -34213.1343,   7755.9873
    -41973.9328,    -34215.6023,   7758.3304
    -41979.2689,    -34219.0599,   7760.2090
    -41984.1435,    -34221.0516,   7763.0919
    -41989.0354,    -34222.8587,   7766.1767
    -41995.2574,    -34225.0362,   7770.2213
    -42000.7554,    -34228.2544,   7772.5009
    -42006.9172,    -34230.7587,   7776.1585
    -42013.3601,    -34233.5268,   7779.8333
    -42019.9277,    -34235.6031,   7784.3245
    -42026.5374,    -34238.0547,   7788.4828
    -42032.7502,    -34240.0382,   7792.7120
    -42038.7150,    -34242.2363,   7796.4786
    -42044.6650,    -34244.6186,   7800.0464
    -42049.9686,    -34246.8142,   7803.1544
    -42056.9361,    -34249.4715,   7807.4646
    -42063.4050,    -34252.2922,   7811.1128
    -42070.2885,    -34255.1303,   7815.1582
    -42077.0361,    -34258.5918,   7818.4443
    -42082.8666,    -34260.5712,   7822.2954
    -42088.6011,    -34264.0037,   7824.5974
    -42094.3328,    -34267.6110,   7826.7218
    -42098.9581,    -34270.5536,   7828.4045
    -42103.4295,    -34273.1349,   7830.2947
    -42107.9762,    -34275.7336,   7832.2426
    -42112.5607,    -34278.6688,   7833.8919
    -42118.9263,    -34282.1559,   7836.7704
    -42124.9317,    -34285.1469,   7839.7848
    -42130.7161,    -34287.6282,   7843.0880
    -42136.7324,    -34290.7808,   7845.9516
    -42142.8918,    -34293.5950,   7849.2968
    -42148.5011,    -34295.8863,   7852.6148
    -42154.1575,    -34298.1966,   7855.9608
    -42160.0221,    -34300.5786,   7859.4435
    -42166.4495,    -34303.2279,   7863.2217
    -42173.2217,    -34305.8494,   7867.3723
    -42179.7180,    -34308.2372,   7871.4808
    -42187.1201,    -34311.5726,   7875.5475
    -42193.4955,    -34313.7523,   7879.7432
    -42200.2767,    -34316.2633,   7884.0133
    -42206.8853,    -34318.9193,   7887.9660
    -42213.6405,    -34321.9508,   7891.6898
    -42219.8663,    -34324.3223,   7895.5439
    -42226.9323,    -34327.0081,   7899.9242
    -42233.2089,    -34329.6937,   7903.5152
    -42239.5296,    -34331.9482,   7907.5814
    -42246.1398,    -34334.5992,   7911.5405
    -42252.6734,    -34336.8253,   7915.8481
    -42259.1742,    -34339.1653,   7920.0089
    -42265.8191,    -34341.9821,   7923.8370
    -42271.7546,    -34344.0732,   7927.6814
    -42277.6123,    -34346.1069,   7931.5054
    -42283.3094,    -34348.1898,   7935.1196
    -42288.9526,    -34350.8056,   7938.1469
    -42295.3532,    -34353.0044,   7942.3488
    -42302.1406,    -34356.3971,   7945.7435
    -42309.5532,    -34359.1675,   7950.3857
    -42316.3356,    -34361.4403,   7954.8953
    -42322.8826,    -34363.6866,   7959.1960
    -42330.0629,    -34367.4735,   7962.5894
    -42336.7397,    -34369.8630,   7966.8767
    -42343.7111,    -34372.1695,   7971.5417
    -42350.1512,    -34374.4569,   7975.6942
    -42356.8608,    -34378.3557,   7978.5051
    -42364.0386,    -34380.9692,   7983.0694
    -42370.4671,    -34382.9736,   7987.4935
    -42377.2881,    -34386.7583,   7990.5299
    -42384.1066,    -34389.5507,   7994.5559
    -42390.7986,    -34393.4926,   7997.3060
    -42397.2368,    -34396.5923,   8000.6445
    -42403.7637,    -34399.8095,   8003.9542
    -42410.4523,    -34401.9027,   8008.5496
    -42416.4945,    -34403.7457,   8012.7488
    -42422.6013,    -34405.7441,   8016.8572
    -42428.6864,    -34408.5044,   8020.1820
    -42434.8204,    -34410.6361,   8024.1843
    -42440.4969,    -34412.7864,   8027.7105
    -42446.3750,    -34416.3552,   8030.0198
    -42452.6987,    -34418.6045,   8034.0942
    -42458.4428,    -34420.4990,   8037.9438
    -42464.0777,    -34422.0361,   8042.0417
    -42469.2404,    -34423.5101,   8045.7303
    -42473.8257,    -34424.5845,   8049.2412
    -42478.6505,    -34426.0693,   8052.5812
    -42483.8131,    -34427.7896,   8056.0235
    -42489.6453,    -34429.6791,   8059.9662
    -42494.4849,    -34430.8846,   8063.6002
    -42499.5520,    -34432.3707,   8067.1813
    -42504.0661,    -34433.3619,   8070.7042
    -42508.1976,    -34434.2576,   8073.9400
    -42514.7697,    -34436.5060,   8078.2637
    -42521.3098,    -34438.5172,   8082.7927
    -42526.1480,    -34439.5031,   8086.6449
    -42529.9306,    -34440.2787,   8089.6518
    -42533.4289,    -34440.9172,   8092.5117
    -42537.1336,    -34441.5050,   8095.6286
    -42541.3004,    -34442.7216,   8098.5788
    -42545.5560,    -34444.1168,   8101.4392
    -42550.5319,    -34445.5944,   8104.9376
    -42554.6151,    -34446.9179,   8107.6972
    -42559.1161,    -34448.1538,   8110.9623
    -42563.5998,    -34449.5646,   8114.0352
    -42567.9406,    -34451.2524,   8116.6882
    -42572.2467,    -34452.3794,   8119.8673
    -42577.3608,    -34454.4704,   8122.8904
    -42582.4494,    -34456.2524,   8126.1970
    -42587.4856,    -34457.5695,   8129.9161
    -42593.1646,    -34459.0997,   8134.0650
    -42597.8897,    -34460.0910,   8137.7986
    -42602.4435,    -34461.4481,   8140.9953
    -42606.6237,    -34462.2618,   8144.3619
    -42610.4480,    -34462.8426,   8147.6055
    -42615.1102,    -34464.5444,   8150.5658
    -42619.9961,    -34465.4451,   8154.5510
    -42624.9993,    -34466.4955,   8158.5038
    -42629.9762,    -34467.5511,   8162.4251
    -42634.6285,    -34468.3357,   8166.2928
    -42638.3903,    -34468.7964,   8169.5939
    -42641.9528,    -34469.2512,   8172.7016
    -42646.2730,    -34470.3303,   8175.9427
    -42650.4540,    -34471.0675,   8179.3865
    -42655.1956,    -34471.8724,   8183.3232
    -42659.8563,    -34472.6986,   8187.1577
    -42664.1392,    -34473.3190,   8190.8201
    -42668.3234,    -34474.1503,   8194.1732
    -42672.2054,    -34474.8945,   8197.3109
    -42676.5488,    -34475.6023,   8200.9464
    -42680.4450,    -34476.3266,   8204.1183
    -42683.9007,    -34477.3914,   8206.5094
    -42688.4422,    -34478.8848,   8209.5574
    -42692.5876,    -34480.3737,   8212.2139
    -42696.5155,    -34480.8963,   8215.6192
    -42700.4078,    -34481.8006,   8218.6072
    -42705.2313,    -34483.6096,   8221.6217
    -42709.0517,    -34483.9892,   8225.0625
    -42712.5430,    -34484.5894,   8227.9535
    -42716.2594,    -34485.7423,   8230.5170
    -42720.3011,    -34487.3913,   8232.9098
    -42724.1220,    -34488.3066,   8235.8155
    -42729.0876,    -34489.9429,   8239.1447
    -42734.1296,    -34491.6677,   8242.4619
    -42737.8656,    -34492.1109,   8245.7547
    -42741.3992,    -34493.0582,   8248.3411
    -42743.2927,    -34492.8503,   8250.4424
    -42747.0410,    -34493.5227,   8253.5183
    -42750.3719,    -34493.9212,   8256.4507
    -42752.7397,    -34494.0569,   8258.6827
    -42755.0254,    -34494.5556,   8260.4697
    -42758.1955,    -34495.1352,   8263.0603
    -42761.8841,    -34496.7942,   8265.0899
    -42765.7652,    -34498.2389,   8267.5263
    -42769.1385,    -34498.9097,   8270.2288
    -42772.2879,    -34499.5918,   8272.6961
    -42775.8415,    -34499.9244,   8275.9172
    -42780.3487,    -34500.6080,   8279.7408
    -42785.3464,    -34501.7367,   8283.6097
    -42788.9232,    -34502.0500,   8286.8732
    -42792.4110,    -34502.4471,   8289.9639
    -42796.5531,    -34503.7195,   8292.8336
    -42800.1620,    -34504.8539,   8295.3082
    -42803.7262,    -34505.6754,   8298.0508
    -42808.8506,    -34507.3159,   8301.5347
    -42814.3486,    -34508.3950,   8305.9536
    -42818.5531,    -34508.9916,   8309.5616
    -42823.0570,    -34510.8655,   8312.1915
    -42826.9096,    -34511.4114,   8315.4982
    -42829.3584,    -34511.5900,   8317.7684
    -42832.5856,    -34512.8715,   8319.7141
    -42837.3223,    -34514.3258,   8322.9965
    -42840.2216,    -34514.7001,   8325.5214
    -42844.3936,    -34515.5858,   8328.8078
    -42849.3804,    -34516.7164,   8332.6640
    -42853.9477,    -34517.7768,   8336.1710
    -42858.5192,    -34519.6843,   8338.8349
    -42863.2552,    -34521.8126,   8341.4426
    -42868.4908,    -34524.2305,   8344.2604
    -42873.0037,    -34526.0124,   8346.9913
    -42875.7494,    -34526.0934,   8349.6560
    -42878.8462,    -34526.6948,   8352.1514
    -42882.1829,    -34527.2021,   8354.9808
    -42885.2611,    -34528.1837,   8357.0774
    -42888.8412,    -34529.3801,   8359.4611
    -42892.0691,    -34530.3154,   8361.7537
    -42895.0045,    -34531.7359,   8363.2685
    -42900.3697,    -34534.2288,   8366.1409
    -42903.5444,    -34535.1766,   8368.3678
    -42907.0076,    -34535.9279,   8371.0797
    -42910.4169,    -34536.5894,   8373.8275
    -42914.5230,    -34537.8893,   8376.6337
    -42919.8486,    -34539.5343,   8380.3143
    -42924.9096,    -34540.7722,   8384.1374
    -42928.9657,    -34541.8218,   8387.1439
    -42933.0892,    -34542.7113,   8390.3779
    -42937.1893,    -34544.3922,   8392.7971
    -42941.0664,    -34545.3185,   8395.7479
    -42945.6345,    -34546.4751,   8399.1593
    -42950.4200,    -34548.2742,   8402.1458
    -42955.4024,    -34549.8071,   8405.5953
    -42959.5140,    -34551.5509,   8407.9631
    -42963.6689,    -34552.4353,   8411.2337
    -42968.1374,    -34553.4770,   8414.6604
    -42972.8157,    -34555.0512,   8417.7645
    -42977.5187,    -34556.5674,   8420.9513
    -42982.0686,    -34557.4434,   8424.6252
    -42985.9870,    -34558.1592,   8427.8278
    -42990.3904,    -34559.5288,   8430.8616
    -42994.7153,    -34560.9369,   8433.7783
    -42998.3983,    -34561.6916,   8436.7067
    -43002.7815,    -34563.2640,   8439.5175
    -43007.9769,    -34565.0886,   8442.8883
    -43014.1524,    -34566.9700,   8447.1824
    -43020.1373,    -34568.5196,   8451.6178
    -43025.6568,    -34570.4273,   8455.2295
    -43031.3801,    -34572.3730,   8459.0071
    -43037.7687,    -34574.7875,   8462.9812
    -43043.7837,    -34576.6612,   8467.1224
    -43049.8545,    -34578.9908,   8470.8637
    -43057.0341,    -34581.6802,   8475.3539
    -43063.1793,    -34583.5350,   8479.6442
    -43068.8677,    -34585.8259,   8483.0418
    -43074.6229,    -34588.9027,   8485.7202
    -43079.6634,    -34590.5906,   8489.0728
    -43084.9629,    -34592.1614,   8492.8015
    -43090.7994,    -34593.9179,   8496.8815
    -43096.7898,    -34596.3026,   8500.4871
    -43102.5313,    -34597.9950,   8504.5364
    -43106.2553,    -34599.5834,   8506.6719
    -43110.6101,    -34600.7000,   8509.9101
    -43114.9787,    -34602.3516,   8512.6270
    -43119.9842,    -34603.8632,   8516.1210
    -43125.9460,    -34606.2476,   8519.6984
    -43131.6071,    -34608.1568,   8523.4503
    -43135.4326,    -34609.7870,   8525.6456
    -43140.3081,    -34611.1850,   8529.1231
    -43146.1194,    -34613.2591,   8532.8604
    -43151.5365,    -34615.7048,   8535.8318
    -43156.8877,    -34617.8104,   8539.0773
    -43163.2994,    -34620.4388,   8542.8605
    -43170.2267,    -34622.9804,   8547.2463
    -43177.5358,    -34625.6413,   8551.8945
    -43184.6132,    -34628.4998,   8556.1134
    -43192.1746,    -34631.5667,   8560.6079
    -43198.8089,    -34634.2012,   8564.6077
    -43205.3146,    -34636.5826,   8568.7320
    -43210.4843,    -34639.1066,   8571.3777
    -43216.7859,    -34642.6079,   8574.1780
    -43223.0943,    -34644.5525,   8578.5418
    -43229.2566,    -34646.8688,   8582.3878
    -43234.5178,    -34648.7192,   8585.7986
    -43239.5451,    -34650.3280,   8589.2171
    -43244.3538,    -34652.0949,   8592.2589
    -43249.5961,    -34653.7044,   8595.8917
    -43255.6661,    -34655.8236,   8599.8426
    -43260.7825,    -34657.1494,   8603.6331
    -43265.9343,    -34659.2942,   8606.6402
    -43270.3374,    -34661.2582,   8609.0793
    -43274.9445,    -34662.5872,   8612.3573
    -43279.9794,    -34664.1723,   8615.8071
    -43285.1879,    -34665.9039,   8619.2840
    -43291.1732,    -34667.9864,   8623.1868
    -43295.7752,    -34669.8542,   8625.9210
    -43300.4904,    -34671.8343,   8628.6561
    -43304.7816,    -34673.2544,   8631.5271
    -43309.4821,    -34674.9379,   8634.5442
    -43313.7466,    -34676.4381,   8637.3085
    -43318.6829,    -34678.5388,   8640.1441
    -43324.8720,    -34680.8806,   8643.9914
    -43330.9162,    -34683.0229,   8647.8934
    -43336.1770,    -34685.1887,   8650.9883
    -43342.0811,    -34687.4735,   8654.6076
    -43348.3572,    -34691.5318,   8656.8254
    -43353.5530,    -34693.9600,   8659.5930
    -43359.0614,    -34696.4154,   8662.6459
    -43365.5487,    -34699.7671,   8665.7816
    -43370.8910,    -34701.7471,   8669.1438
    -43376.9068,    -34704.5864,   8672.3204
    -43381.9422,    -34707.2932,   8674.6490
    -43387.2919,    -34709.5215,   8677.7704
    -43392.7034,    -34711.2990,   8681.4043
    -43399.8101,    -34715.1870,   8684.6231
    -43406.5850,    -34717.8161,   8688.7690
    -43412.2907,    -34720.2936,   8691.9971
    -43416.5296,    -34721.2304,   8695.2992
    -43418.6811,    -34720.9159,   8697.7652
    -43420.6447,    -34721.4356,   8699.2091
    -43422.8079,    -34722.5344,   8700.2735
    -43424.7090,    -34722.5241,   8702.1849
    -43426.0078,    -34722.3697,   8703.6381
