8760
5665	1.20	0.88	0.81
5666	1.20	0.88	0.81
5667	1.20	0.88	0.81
5668	1.20	0.88	0.81
5669	1.20	0.88	0.81
5670	1.20	0.88	0.81
5671	1.20	0.88	0.81
5672	1.20	0.88	0.81
5673	1.20	0.88	0.81
5674	1.20	0.88	0.81
5675	1.20	0.88	0.81
5676	1.20	0.88	0.81
5677	1.20	0.88	0.81
5678	1.20	0.88	0.81
5679	1.20	0.88	0.81
5680	1.20	0.88	0.81
5681	1.20	0.88	0.81
5682	1.20	0.88	0.81
5683	1.20	0.88	0.81
5684	1.20	0.88	0.81
5685	1.20	0.88	0.81
5686	1.20	0.88	0.81
5687	1.20	0.88	0.81
5688	1.20	0.88	0.81
5689	1.20	0.88	0.81
5690	1.20	0.88	0.81
5691	1.20	0.88	0.81
5692	1.20	0.88	0.81
5693	1.20	0.88	0.81
5694	1.20	0.88	0.81
5695	1.20	0.88	0.81
5696	1.20	0.88	0.81
5697	1.20	0.88	0.81
5698	1.20	0.88	0.81
5699	1.20	0.88	0.81
5700	1.20	0.88	0.81
5701	1.20	0.88	0.81
5702	1.20	0.88	0.81
5703	1.20	0.88	0.81
5704	1.20	0.88	0.81
5705	1.20	0.88	0.81
5706	1.20	0.88	0.81
5707	1.20	0.88	0.81
5708	1.20	0.88	0.81
5709	1.20	0.88	0.81
5710	1.20	0.88	0.81
5711	1.20	0.88	0.81
5712	1.20	0.88	0.81
5713	1.20	0.88	0.81
5714	1.20	0.88	0.81
5715	1.20	0.88	0.81
5716	1.20	0.88	0.81
5717	1.20	0.88	0.81
5718	1.20	0.88	0.81
5719	1.20	0.88	0.81
5720	1.20	0.88	0.81
5721	1.20	0.88	0.81
5722	1.20	0.88	0.81
5723	1.20	0.88	0.81
5724	1.20	0.88	0.81
5725	1.20	0.88	0.81
5726	1.20	0.88	0.81
5727	1.20	0.88	0.81
5728	1.20	0.88	0.81
5729	1.20	0.88	0.81
5730	1.20	0.88	0.81
5731	1.20	0.88	0.81
5732	1.20	0.88	0.81
5733	1.20	0.88	0.81
5734	1.20	0.88	0.81
5735	1.20	0.88	0.81
5736	1.20	0.88	0.81
5737	1.20	0.88	0.81
5738	1.20	0.88	0.81
5739	1.20	0.88	0.81
5740	1.20	0.88	0.81
5741	1.20	0.88	0.81
5742	1.20	0.88	0.81
5743	1.20	0.88	0.81
5744	1.20	0.88	0.81
5745	1.20	0.88	0.81
5746	1.20	0.88	0.81
5747	1.20	0.88	0.81
5748	1.20	0.88	0.81
5749	1.20	0.88	0.81
5750	1.20	0.88	0.81
5751	1.20	0.88	0.81
5752	1.20	0.88	0.81
5753	1.20	0.88	0.81
5754	1.20	0.88	0.81
5755	1.20	0.88	0.81
5756	1.20	0.88	0.81
5757	1.20	0.88	0.81
5758	1.20	0.88	0.81
5759	1.20	0.88	0.81
5760	1.20	0.88	0.81
5761	1.20	0.88	0.81
5762	1.20	0.88	0.81
5763	1.20	0.88	0.81
5764	1.20	0.88	0.81
5765	1.20	0.88	0.81
5766	1.20	0.88	0.81
5767	1.20	0.88	0.81
5768	1.20	0.88	0.81
5769	1.20	0.88	0.81
5770	1.20	0.88	0.81
5771	1.20	0.88	0.81
5772	1.20	0.88	0.81
5773	1.20	0.88	0.81
5774	1.20	0.88	0.81
5775	1.20	0.88	0.81
5776	1.20	0.88	0.81
5777	1.20	0.88	0.81
5778	1.20	0.88	0.81
5779	1.20	0.88	0.81
5780	1.20	0.88	0.81
5781	1.20	0.88	0.81
5782	1.20	0.88	0.81
5783	1.20	0.88	0.81
5784	1.20	0.88	0.81
5785	1.20	0.88	0.81
5786	1.20	0.88	0.81
5787	1.20	0.88	0.81
5788	1.20	0.88	0.81
5789	1.20	0.88	0.81
5790	1.20	0.88	0.81
5791	1.20	0.88	0.81
5792	1.20	0.88	0.81
5793	1.20	0.88	0.81
5794	1.20	0.88	0.81
5795	1.20	0.88	0.81
5796	1.20	0.88	0.81
5797	1.20	0.88	0.81
5798	1.20	0.88	0.81
5799	1.20	0.88	0.81
5800	1.20	0.88	0.81
5801	1.20	0.88	0.81
5802	1.20	0.88	0.81
5803	1.20	0.88	0.81
5804	1.20	0.88	0.81
5805	1.20	0.88	0.81
5806	1.20	0.88	0.81
5807	1.20	0.88	0.81
5808	1.20	0.88	0.81
5809	1.20	0.88	0.81
5810	1.20	0.88	0.81
5811	1.20	0.88	0.81
5812	1.20	0.88	0.81
5813	1.20	0.88	0.81
5814	1.20	0.88	0.81
5815	1.20	0.88	0.81
5816	1.20	0.88	0.81
5817	1.20	0.88	0.81
5818	1.20	0.88	0.81
5819	1.20	0.88	0.81
5820	1.20	0.88	0.81
5821	1.20	0.88	0.81
5822	1.20	0.88	0.81
5823	1.20	0.88	0.81
5824	1.20	0.88	0.81
5825	1.20	0.88	0.81
5826	1.20	0.88	0.81
5827	1.20	0.88	0.81
5828	1.20	0.88	0.81
5829	1.20	0.88	0.81
5830	1.20	0.88	0.81
5831	1.20	0.88	0.81
5832	1.20	0.88	0.81
5833	1.20	0.88	0.81
5834	1.20	0.88	0.81
5835	1.20	0.88	0.81
5836	1.20	0.88	0.81
5837	1.20	0.88	0.81
5838	1.20	0.88	0.81
5839	1.20	0.88	0.81
5840	1.20	0.88	0.81
5841	1.20	0.88	0.81
5842	1.20	0.88	0.81
5843	1.20	0.88	0.81
5844	1.20	0.88	0.81
5845	1.20	0.88	0.81
5846	1.20	0.88	0.81
5847	1.20	0.88	0.81
5848	1.20	0.88	0.81
5849	1.20	0.88	0.81
5850	1.20	0.88	0.81
5851	1.20	0.88	0.81
5852	1.20	0.88	0.81
5853	1.20	0.88	0.81
5854	1.20	0.88	0.81
5855	1.20	0.88	0.81
5856	1.20	0.88	0.81
5857	1.20	0.88	0.81
5858	1.20	0.88	0.81
5859	1.20	0.88	0.81
5860	1.20	0.88	0.81
5861	1.20	0.88	0.81
5862	1.20	0.88	0.81
5863	1.20	0.88	0.81
5864	1.20	0.88	0.81
5865	1.20	0.88	0.81
5866	1.20	0.88	0.81
5867	1.20	0.88	0.81
5868	1.20	0.88	0.81
5869	1.20	0.88	0.81
5870	1.20	0.88	0.81
5871	1.20	0.88	0.81
5872	1.20	0.88	0.81
5873	1.20	0.88	0.81
5874	1.20	0.88	0.81
5875	1.20	0.88	0.81
5876	1.20	0.88	0.81
5877	1.20	0.88	0.81
5878	1.20	0.88	0.81
5879	1.20	0.88	0.81
5880	1.20	0.88	0.81
5881	1.20	0.88	0.81
5882	1.20	0.88	0.81
5883	1.20	0.88	0.81
5884	1.20	0.88	0.81
5885	1.20	0.88	0.81
5886	1.20	0.88	0.81
5887	1.20	0.88	0.81
5888	1.20	0.88	0.81
5889	1.20	0.88	0.81
5890	1.20	0.88	0.81
5891	1.20	0.88	0.81
5892	1.20	0.88	0.81
5893	1.20	0.88	0.81
5894	1.20	0.88	0.81
5895	1.20	0.88	0.81
5896	1.20	0.88	0.81
5897	1.20	0.88	0.81
5898	1.20	0.88	0.81
5899	1.20	0.88	0.81
5900	1.20	0.88	0.81
5901	1.20	0.88	0.81
5902	1.20	0.88	0.81
5903	1.20	0.88	0.81
5904	1.20	0.88	0.81
5905	1.20	0.88	0.81
5906	1.20	0.88	0.81
5907	1.20	0.88	0.81
5908	1.20	0.88	0.81
5909	1.20	0.88	0.81
5910	1.20	0.88	0.81
5911	1.20	0.88	0.81
5912	1.20	0.88	0.81
5913	1.20	0.88	0.81
5914	1.20	0.88	0.81
5915	1.20	0.88	0.81
5916	1.20	0.88	0.81
5917	1.20	0.88	0.81
5918	1.20	0.88	0.81
5919	1.20	0.88	0.81
5920	1.20	0.88	0.81
5921	1.20	0.88	0.81
5922	1.20	0.88	0.81
5923	1.20	0.88	0.81
5924	1.20	0.88	0.81
5925	1.20	0.88	0.81
5926	1.20	0.88	0.81
5927	1.20	0.88	0.81
5928	1.20	0.88	0.81
5929	1.20	0.88	0.81
5930	1.20	0.88	0.81
5931	1.20	0.88	0.81
5932	1.20	0.88	0.81
5933	1.20	0.88	0.81
5934	1.20	0.88	0.81
5935	1.20	0.88	0.81
5936	1.20	0.88	0.81
5937	1.20	0.88	0.81
5938	1.20	0.88	0.81
5939	1.20	0.88	0.81
5940	1.20	0.88	0.81
5941	1.20	0.88	0.81
5942	1.20	0.88	0.81
5943	1.20	0.88	0.81
5944	1.20	0.88	0.81
5945	1.20	0.88	0.81
5946	1.20	0.88	0.81
5947	1.20	0.88	0.81
5948	1.20	0.88	0.81
5949	1.20	0.88	0.81
5950	1.20	0.88	0.81
5951	1.20	0.88	0.81
5952	1.20	0.88	0.81
5953	1.20	0.88	0.81
5954	1.20	0.88	0.81
5955	1.20	0.88	0.81
5956	1.20	0.88	0.81
5957	1.20	0.88	0.81
5958	1.20	0.88	0.81
5959	1.20	0.88	0.81
5960	1.20	0.88	0.81
5961	1.20	0.88	0.81
5962	1.20	0.88	0.81
5963	1.20	0.88	0.81
5964	1.20	0.88	0.81
5965	1.20	0.88	0.81
5966	1.20	0.88	0.81
5967	1.20	0.88	0.81
5968	1.20	0.88	0.81
5969	1.20	0.88	0.81
5970	1.20	0.88	0.81
5971	1.20	0.88	0.81
5972	1.20	0.88	0.81
5973	1.20	0.88	0.81
5974	1.20	0.88	0.81
5975	1.20	0.88	0.81
5976	1.20	0.88	0.81
5977	1.20	0.88	0.81
5978	1.20	0.88	0.81
5979	1.20	0.88	0.81
5980	1.20	0.88	0.81
5981	1.20	0.88	0.81
5982	1.20	0.88	0.81
5983	1.20	0.88	0.81
5984	1.20	0.88	0.81
5985	1.20	0.88	0.81
5986	1.20	0.88	0.81
5987	1.20	0.88	0.81
5988	1.20	0.88	0.81
5989	1.20	0.88	0.81
5990	1.20	0.88	0.81
5991	1.20	0.88	0.81
5992	1.20	0.88	0.81
5993	1.20	0.88	0.81
5994	1.20	0.88	0.81
5995	1.20	0.88	0.81
5996	1.20	0.88	0.81
5997	1.20	0.88	0.81
5998	1.20	0.88	0.81
5999	1.20	0.88	0.81
6000	1.20	0.88	0.81
6001	1.20	0.88	0.81
6002	1.20	0.88	0.81
6003	1.20	0.88	0.81
6004	1.20	0.88	0.81
6005	1.20	0.88	0.81
6006	1.20	0.88	0.81
6007	1.20	0.88	0.81
6008	1.20	0.88	0.81
6009	1.20	0.88	0.81
6010	1.20	0.88	0.81
6011	1.20	0.88	0.81
6012	1.20	0.88	0.81
6013	1.20	0.88	0.81
6014	1.20	0.88	0.81
6015	1.20	0.88	0.81
6016	1.20	0.88	0.81
6017	1.20	0.88	0.81
6018	1.20	0.88	0.81
6019	1.20	0.88	0.81
6020	1.20	0.88	0.81
6021	1.20	0.88	0.81
6022	1.20	0.88	0.81
6023	1.20	0.88	0.81
6024	1.20	0.88	0.81
6025	1.20	0.88	0.81
6026	1.20	0.88	0.81
6027	1.20	0.88	0.81
6028	1.20	0.88	0.81
6029	1.20	0.88	0.81
6030	1.20	0.88	0.81
6031	1.20	0.88	0.81
6032	1.20	0.88	0.81
6033	1.20	0.88	0.81
6034	1.20	0.88	0.81
6035	1.20	0.88	0.81
6036	1.20	0.88	0.81
6037	1.20	0.88	0.81
6038	1.20	0.88	0.81
6039	1.20	0.88	0.81
6040	1.20	0.88	0.81
6041	1.20	0.88	0.81
6042	1.20	0.88	0.81
6043	1.20	0.88	0.81
6044	1.20	0.88	0.81
6045	1.20	0.88	0.81
6046	1.20	0.88	0.81
6047	1.20	0.88	0.81
6048	1.20	0.88	0.81
6049	1.20	0.88	0.81
6050	1.20	0.88	0.81
6051	1.20	0.88	0.81
6052	1.20	0.88	0.81
6053	1.20	0.88	0.81
6054	1.20	0.88	0.81
6055	1.20	0.88	0.81
6056	1.20	0.88	0.81
6057	1.20	0.88	0.81
6058	1.20	0.88	0.81
6059	1.20	0.88	0.81
6060	1.20	0.88	0.81
6061	1.20	0.88	0.81
6062	1.20	0.88	0.81
6063	1.20	0.88	0.81
6064	1.20	0.88	0.81
6065	1.20	0.88	0.81
6066	1.20	0.88	0.81
6067	1.20	0.88	0.81
6068	1.20	0.88	0.81
6069	1.20	0.88	0.81
6070	1.20	0.88	0.81
6071	1.20	0.88	0.81
6072	1.20	0.88	0.81
6073	1.20	0.88	0.81
6074	1.20	0.88	0.81
6075	1.20	0.88	0.81
6076	1.20	0.88	0.81
6077	1.20	0.88	0.81
6078	1.20	0.88	0.81
6079	1.20	0.88	0.81
6080	1.20	0.88	0.81
6081	1.20	0.88	0.81
6082	1.20	0.88	0.81
6083	1.20	0.88	0.81
6084	1.20	0.88	0.81
6085	1.20	0.88	0.81
6086	1.20	0.88	0.81
6087	1.20	0.88	0.81
6088	1.20	0.88	0.81
6089	1.20	0.88	0.81
6090	1.20	0.88	0.81
6091	1.20	0.88	0.81
6092	1.20	0.88	0.81
6093	1.20	0.88	0.81
6094	1.20	0.88	0.81
6095	1.20	0.88	0.81
6096	1.20	0.88	0.81
6097	1.20	0.88	0.81
6098	1.20	0.88	0.81
6099	1.20	0.88	0.81
6100	1.20	0.88	0.81
6101	1.20	0.88	0.81
6102	1.20	0.88	0.81
6103	1.20	0.88	0.81
6104	1.20	0.88	0.81
6105	1.20	0.88	0.81
6106	1.20	0.88	0.81
6107	1.20	0.88	0.81
6108	1.20	0.88	0.81
6109	1.20	0.88	0.81
6110	1.20	0.88	0.81
6111	1.20	0.88	0.81
6112	1.20	0.88	0.81
6113	1.20	0.88	0.81
6114	1.20	0.88	0.81
6115	1.20	0.88	0.81
6116	1.20	0.88	0.81
6117	1.20	0.88	0.81
6118	1.20	0.88	0.81
6119	1.20	0.88	0.81
6120	1.20	0.88	0.81
6121	1.20	0.88	0.81
6122	1.20	0.88	0.81
6123	1.20	0.88	0.81
6124	1.20	0.88	0.81
6125	1.20	0.88	0.81
6126	1.20	0.88	0.81
6127	1.20	0.88	0.81
6128	1.20	0.88	0.81
6129	1.20	0.88	0.81
6130	1.20	0.88	0.81
6131	1.20	0.88	0.81
6132	1.20	0.88	0.81
6133	1.20	0.88	0.81
6134	1.20	0.88	0.81
6135	1.20	0.88	0.81
6136	1.20	0.88	0.81
6137	1.20	0.88	0.81
6138	1.20	0.88	0.81
6139	1.20	0.88	0.81
6140	1.20	0.88	0.81
6141	1.20	0.88	0.81
6142	1.20	0.88	0.81
6143	1.20	0.88	0.81
6144	1.20	0.88	0.81
6145	1.20	0.88	0.81
6146	1.20	0.88	0.81
6147	1.20	0.88	0.81
6148	1.20	0.88	0.81
6149	1.20	0.88	0.81
6150	1.20	0.88	0.81
6151	1.20	0.88	0.81
6152	1.20	0.88	0.81
6153	1.20	0.88	0.81
6154	1.20	0.88	0.81
6155	1.20	0.88	0.81
6156	1.20	0.88	0.81
6157	1.20	0.88	0.81
6158	1.20	0.88	0.81
6159	1.20	0.88	0.81
6160	1.20	0.88	0.81
6161	1.20	0.88	0.81
6162	1.20	0.88	0.81
6163	1.20	0.88	0.81
6164	1.20	0.88	0.81
6165	1.20	0.88	0.81
6166	1.20	0.88	0.81
6167	1.20	0.88	0.81
6168	1.20	0.88	0.81
6169	1.20	0.88	0.81
6170	1.20	0.88	0.81
6171	1.20	0.88	0.81
6172	1.20	0.88	0.81
6173	1.20	0.88	0.81
6174	1.20	0.88	0.81
6175	1.20	0.88	0.81
6176	1.20	0.88	0.81
6177	1.20	0.88	0.81
6178	1.20	0.88	0.81
6179	1.20	0.88	0.81
6180	1.20	0.88	0.81
6181	1.20	0.88	0.81
6182	1.20	0.88	0.81
6183	1.20	0.88	0.81
6184	1.20	0.88	0.81
6185	1.20	0.88	0.81
6186	1.20	0.88	0.81
6187	1.20	0.88	0.81
6188	1.20	0.88	0.81
6189	1.20	0.88	0.81
6190	1.20	0.88	0.81
6191	1.20	0.88	0.81
6192	1.20	0.88	0.81
6193	1.20	0.88	0.81
6194	1.20	0.88	0.81
6195	1.20	0.88	0.81
6196	1.20	0.88	0.81
6197	1.20	0.88	0.81
6198	1.20	0.88	0.81
6199	1.20	0.88	0.81
6200	1.20	0.88	0.81
6201	1.20	0.88	0.81
6202	1.20	0.88	0.81
6203	1.20	0.88	0.81
6204	1.20	0.88	0.81
6205	1.20	0.88	0.81
6206	1.20	0.88	0.81
6207	1.20	0.88	0.81
6208	1.20	0.88	0.81
6209	1.20	0.88	0.81
6210	1.20	0.88	0.81
6211	1.20	0.88	0.81
6212	1.20	0.88	0.81
6213	1.20	0.88	0.81
6214	1.20	0.88	0.81
6215	1.20	0.88	0.81
6216	1.20	0.88	0.81
6217	1.20	0.88	0.81
6218	1.20	0.88	0.81
6219	1.20	0.88	0.81
6220	1.20	0.88	0.81
6221	1.20	0.88	0.81
6222	1.20	0.88	0.81
6223	1.20	0.88	0.81
6224	1.20	0.88	0.81
6225	1.20	0.88	0.81
6226	1.20	0.88	0.81
6227	1.20	0.88	0.81
6228	1.20	0.88	0.81
6229	1.20	0.88	0.81
6230	1.20	0.88	0.81
6231	1.20	0.88	0.81
6232	1.20	0.88	0.81
6233	1.20	0.88	0.81
6234	1.20	0.88	0.81
6235	1.20	0.88	0.81
6236	1.20	0.88	0.81
6237	1.20	0.88	0.81
6238	1.20	0.88	0.81
6239	1.20	0.88	0.81
6240	1.20	0.88	0.81
6241	1.20	0.88	0.81
6242	1.20	0.88	0.81
6243	1.20	0.88	0.81
6244	1.20	0.88	0.81
6245	1.20	0.88	0.81
6246	1.20	0.88	0.81
6247	1.20	0.88	0.81
6248	1.20	0.88	0.81
6249	1.20	0.88	0.81
6250	1.20	0.88	0.81
6251	1.20	0.88	0.81
6252	1.20	0.88	0.81
6253	1.20	0.88	0.81
6254	1.20	0.88	0.81
6255	1.20	0.88	0.81
6256	1.20	0.88	0.81
6257	1.20	0.88	0.81
6258	1.20	0.88	0.81
6259	1.20	0.88	0.81
6260	1.20	0.88	0.81
6261	1.20	0.88	0.81
6262	1.20	0.88	0.81
6263	1.20	0.88	0.81
6264	1.20	0.88	0.81
6265	1.20	0.88	0.81
6266	1.20	0.88	0.81
6267	1.20	0.88	0.81
6268	1.20	0.88	0.81
6269	1.20	0.88	0.81
6270	1.20	0.88	0.81
6271	1.20	0.88	0.81
6272	1.20	0.88	0.81
6273	1.20	0.88	0.81
6274	1.20	0.88	0.81
6275	1.20	0.88	0.81
6276	1.20	0.88	0.81
6277	1.20	0.88	0.81
6278	1.20	0.88	0.81
6279	1.20	0.88	0.81
6280	1.20	0.88	0.81
6281	1.20	0.88	0.81
6282	1.20	0.88	0.81
6283	1.20	0.88	0.81
6284	1.20	0.88	0.81
6285	1.20	0.88	0.81
6286	1.20	0.88	0.81
6287	1.20	0.88	0.81
6288	1.20	0.88	0.81
6289	1.20	0.88	0.81
6290	1.20	0.88	0.81
6291	1.20	0.88	0.81
6292	1.20	0.88	0.81
6293	1.20	0.88	0.81
6294	1.20	0.88	0.81
6295	1.20	0.88	0.81
6296	1.20	0.88	0.81
6297	1.20	0.88	0.81
6298	1.20	0.88	0.81
6299	1.20	0.88	0.81
6300	1.20	0.88	0.81
6301	1.20	0.88	0.81
6302	1.20	0.88	0.81
6303	1.20	0.88	0.81
6304	1.20	0.88	0.81
6305	1.20	0.88	0.81
6306	1.20	0.88	0.81
6307	1.20	0.88	0.81
6308	1.20	0.88	0.81
6309	1.20	0.88	0.81
6310	1.20	0.88	0.81
6311	1.20	0.88	0.81
6312	1.20	0.88	0.81
6313	1.20	0.88	0.81
6314	1.20	0.88	0.81
6315	1.20	0.88	0.81
6316	1.20	0.88	0.81
6317	1.20	0.88	0.81
6318	1.20	0.88	0.81
6319	1.20	0.88	0.81
6320	1.20	0.88	0.81
6321	1.20	0.88	0.81
6322	1.20	0.88	0.81
6323	1.20	0.88	0.81
6324	1.20	0.88	0.81
6325	1.20	0.88	0.81
6326	1.20	0.88	0.81
6327	1.20	0.88	0.81
6328	1.20	0.88	0.81
6329	1.20	0.88	0.81
6330	1.20	0.88	0.81
6331	1.20	0.88	0.81
6332	1.20	0.88	0.81
6333	1.20	0.88	0.81
6334	1.20	0.88	0.81
6335	1.20	0.88	0.81
6336	1.20	0.88	0.81
6337	1.20	0.88	0.81
6338	1.20	0.88	0.81
6339	1.20	0.88	0.81
6340	1.20	0.88	0.81
6341	1.20	0.88	0.81
6342	1.20	0.88	0.81
6343	1.20	0.88	0.81
6344	1.20	0.88	0.81
6345	1.20	0.88	0.81
6346	1.20	0.88	0.81
6347	1.20	0.88	0.81
6348	1.20	0.88	0.81
6349	1.20	0.88	0.81
6350	1.20	0.88	0.81
6351	1.20	0.88	0.81
6352	1.20	0.88	0.81
6353	1.20	0.88	0.81
6354	1.20	0.88	0.81
6355	1.20	0.88	0.81
6356	1.20	0.88	0.81
6357	1.20	0.88	0.81
6358	1.20	0.88	0.81
6359	1.20	0.88	0.81
6360	1.20	0.88	0.81
6361	1.20	0.88	0.81
6362	1.20	0.88	0.81
6363	1.20	0.88	0.81
6364	1.20	0.88	0.81
6365	1.20	0.88	0.81
6366	1.20	0.88	0.81
6367	1.20	0.88	0.81
6368	1.20	0.88	0.81
6369	1.20	0.88	0.81
6370	1.20	0.88	0.81
6371	1.20	0.88	0.81
6372	1.20	0.88	0.81
6373	1.20	0.88	0.81
6374	1.20	0.88	0.81
6375	1.20	0.88	0.81
6376	1.20	0.88	0.81
6377	1.20	0.88	0.81
6378	1.20	0.88	0.81
6379	1.20	0.88	0.81
6380	1.20	0.88	0.81
6381	1.20	0.88	0.81
6382	1.20	0.88	0.81
6383	1.20	0.88	0.81
6384	1.20	0.88	0.81
6385	1.20	0.88	0.81
6386	1.20	0.88	0.81
6387	1.20	0.88	0.81
6388	1.20	0.88	0.81
6389	1.20	0.88	0.81
6390	1.20	0.88	0.81
6391	1.20	0.88	0.81
6392	1.20	0.88	0.81
6393	1.20	0.88	0.81
6394	1.20	0.88	0.81
6395	1.20	0.88	0.81
6396	1.20	0.88	0.81
6397	1.20	0.88	0.81
6398	1.20	0.88	0.81
6399	1.20	0.88	0.81
6400	1.20	0.88	0.81
6401	1.20	0.88	0.81
6402	1.20	0.88	0.81
6403	1.20	0.88	0.81
6404	1.20	0.88	0.81
6405	1.20	0.88	0.81
6406	1.20	0.88	0.81
6407	1.20	0.88	0.81
6408	1.20	0.88	0.81
6409	1.20	0.88	0.81
6410	1.20	0.88	0.81
6411	1.20	0.88	0.81
6412	1.20	0.88	0.81
6413	1.20	0.88	0.81
6414	1.20	0.88	0.81
6415	1.20	0.88	0.81
6416	1.20	0.88	0.81
6417	1.20	0.88	0.81
6418	1.20	0.88	0.81
6419	1.20	0.88	0.81
6420	1.20	0.88	0.81
6421	1.20	0.88	0.81
6422	1.20	0.88	0.81
6423	1.20	0.88	0.81
6424	1.20	0.88	0.81
6425	1.20	0.88	0.81
6426	1.20	0.88	0.81
6427	1.20	0.88	0.81
6428	1.20	0.88	0.81
6429	1.20	0.88	0.81
6430	1.20	0.88	0.81
6431	1.20	0.88	0.81
6432	1.20	0.88	0.81
6433	1.20	0.88	0.81
6434	1.20	0.88	0.81
6435	1.20	0.88	0.81
6436	1.20	0.88	0.81
6437	1.20	0.88	0.81
6438	1.20	0.88	0.81
6439	1.20	0.88	0.81
6440	1.20	0.88	0.81
6441	1.20	0.88	0.81
6442	1.20	0.88	0.81
6443	1.20	0.88	0.81
6444	1.20	0.88	0.81
6445	1.20	0.88	0.81
6446	1.20	0.88	0.81
6447	1.20	0.88	0.81
6448	1.20	0.88	0.81
6449	1.20	0.88	0.81
6450	1.20	0.88	0.81
6451	1.20	0.88	0.81
6452	1.20	0.88	0.81
6453	1.20	0.88	0.81
6454	1.20	0.88	0.81
6455	1.20	0.88	0.81
6456	1.20	0.88	0.81
6457	1.20	0.88	0.81
6458	1.20	0.88	0.81
6459	1.20	0.88	0.81
6460	1.20	0.88	0.81
6461	1.20	0.88	0.81
6462	1.20	0.88	0.81
6463	1.20	0.88	0.81
6464	1.20	0.88	0.81
6465	1.20	0.88	0.81
6466	1.20	0.88	0.81
6467	1.20	0.88	0.81
6468	1.20	0.88	0.81
6469	1.20	0.88	0.81
6470	1.20	0.88	0.81
6471	1.20	0.88	0.81
6472	1.20	0.88	0.81
6473	1.20	0.88	0.81
6474	1.20	0.88	0.81
6475	1.20	0.88	0.81
6476	1.20	0.88	0.81
6477	1.20	0.88	0.81
6478	1.20	0.88	0.81
6479	1.20	0.88	0.81
6480	1.20	0.88	0.81
6481	1.20	0.88	0.81
6482	1.20	0.88	0.81
6483	1.20	0.88	0.81
6484	1.20	0.88	0.81
6485	1.20	0.88	0.81
6486	1.20	0.88	0.81
6487	1.20	0.88	0.81
6488	1.20	0.88	0.81
6489	1.20	0.88	0.81
6490	1.20	0.88	0.81
6491	1.20	0.88	0.81
6492	1.20	0.88	0.81
6493	1.20	0.88	0.81
6494	1.20	0.88	0.81
6495	1.20	0.88	0.81
6496	1.20	0.88	0.81
6497	1.20	0.88	0.81
6498	1.20	0.88	0.81
6499	1.20	0.88	0.81
6500	1.20	0.88	0.81
6501	1.20	0.88	0.81
6502	1.20	0.88	0.81
6503	1.20	0.88	0.81
6504	1.20	0.88	0.81
6505	1.20	0.88	0.81
6506	1.20	0.88	0.81
6507	1.20	0.88	0.81
6508	1.20	0.88	0.81
6509	1.20	0.88	0.81
6510	1.20	0.88	0.81
6511	1.20	0.88	0.81
6512	1.20	0.88	0.81
6513	1.20	0.88	0.81
6514	1.20	0.88	0.81
6515	1.20	0.88	0.81
6516	1.20	0.88	0.81
6517	1.20	0.88	0.81
6518	1.20	0.88	0.81
6519	1.20	0.88	0.81
6520	1.20	0.88	0.81
6521	1.20	0.88	0.81
6522	1.20	0.88	0.81
6523	1.20	0.88	0.81
6524	1.20	0.88	0.81
6525	1.20	0.88	0.81
6526	1.20	0.88	0.81
6527	1.20	0.88	0.81
6528	1.20	0.88	0.81
6529	1.20	0.88	0.81
6530	1.20	0.88	0.81
6531	1.20	0.88	0.81
6532	1.20	0.88	0.81
6533	1.20	0.88	0.81
6534	1.20	0.88	0.81
6535	1.20	0.88	0.81
6536	1.20	0.88	0.81
6537	1.20	0.88	0.81
6538	1.20	0.88	0.81
6539	1.20	0.88	0.81
6540	1.20	0.88	0.81
6541	1.20	0.88	0.81
6542	1.20	0.88	0.81
6543	1.20	0.88	0.81
6544	1.20	0.88	0.81
6545	1.20	0.88	0.81
6546	1.20	0.88	0.81
6547	1.20	0.88	0.81
6548	1.20	0.88	0.81
6549	1.20	0.88	0.81
6550	1.20	0.88	0.81
6551	1.20	0.88	0.81
6552	1.20	0.88	0.81
6553	1.20	0.88	0.81
6554	1.20	0.88	0.81
6555	1.20	0.88	0.81
6556	1.20	0.88	0.81
6557	1.20	0.88	0.81
6558	1.20	0.88	0.81
6559	1.20	0.88	0.81
6560	1.20	0.88	0.81
6561	1.20	0.88	0.81
6562	1.20	0.88	0.81
6563	1.20	0.88	0.81
6564	1.20	0.88	0.81
6565	1.20	0.88	0.81
6566	1.20	0.88	0.81
6567	1.20	0.88	0.81
6568	1.20	0.88	0.81
6569	1.20	0.88	0.81
6570	1.20	0.88	0.81
6571	1.20	0.88	0.81
6572	1.20	0.88	0.81
6573	1.20	0.88	0.81
6574	1.20	0.88	0.81
6575	1.20	0.88	0.81
6576	1.20	0.88	0.81
6577	1.20	0.88	0.81
6578	1.20	0.88	0.81
6579	1.20	0.88	0.81
6580	1.20	0.88	0.81
6581	1.20	0.88	0.81
6582	1.20	0.88	0.81
6583	1.20	0.88	0.81
6584	1.20	0.88	0.81
6585	1.20	0.88	0.81
6586	1.20	0.88	0.81
6587	1.20	0.88	0.81
6588	1.20	0.88	0.81
6589	1.20	0.88	0.81
6590	1.20	0.88	0.81
6591	1.20	0.88	0.81
6592	1.20	0.88	0.81
6593	1.20	0.88	0.81
6594	1.20	0.88	0.81
6595	1.20	0.88	0.81
6596	1.20	0.88	0.81
6597	1.20	0.88	0.81
