timestamp;1011;1012;1013;1014;1015;1016;1021;1022;1023;1024;1025;1026;1031;1032;1033;1034;1035;1036;1061;1062;1063;1064;1065;1066;1071;1072;1073;1074;1075;1076;1111;1112;1113;1114;1115;1116;1141;1142;1143;1144;1145;1146
2019-12-09 03:00:00;.775;.000;.000;.000;.000;.000;1.790;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.790;.597;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-09 04:00:00;.572;.000;.000;.000;.000;.000;2.241;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.241;.747;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-09 05:00:00;.434;.000;.000;.000;.000;.000;2.692;2.723;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.692;.897;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;2.866;.319;.000;.000;.000;.000
2019-12-09 06:00:00;.359;.000;.000;.000;.000;.000;3.143;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.143;1.048;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-09 07:00:00;.320;.000;.000;.000;.000;.000;2.834;.733;.000;.000;.000;.000;.187;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.834;.945;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.772;.086;.000;.000;.000;.000
2019-12-09 08:00:00;.229;.000;.000;.000;.000;.000;2.628;.681;.000;.000;.000;.000;.904;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.628;.876;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.717;.080;.000;.000;.000;.000
2019-12-09 09:00:00;.252;.000;.000;.000;.000;.000;2.421;.628;.000;.000;.000;.000;1.940;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.421;.807;.000;.000;.000;.000;.492;-.875;.000;.000;.000;.000;.661;.074;.000;.000;.000;.000
2019-12-09 10:00:00;1.549;.000;.000;.000;.000;.000;2.267;.105;.000;.000;.000;.000;2.808;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.267;.756;.000;.000;.000;.000;.659;-.504;.000;.000;.000;.000;.111;.012;.000;.000;.000;.000
2019-12-09 11:00:00;.503;.000;.000;.000;.000;.000;2.190;.105;.000;.000;.000;.000;3.318;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.190;.730;.000;.000;.000;.000;.950;-.872;.000;.000;.000;.000;.111;.012;.000;.000;.000;.000
2019-12-09 12:00:00;.268;.000;.000;.000;.000;.000;2.164;.628;.000;.000;.000;.000;3.373;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.164;.721;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.661;.074;.000;.000;.000;.000
2019-12-09 13:00:00;.330;.000;.000;.000;.000;.000;2.215;.000;.000;.000;.000;.000;2.762;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.215;.738;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-09 14:00:00;.300;.000;.000;.000;.000;.000;2.370;.000;.000;.000;.000;.000;1.500;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.370;.790;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-09 15:00:00;.257;.000;.000;.000;.000;.000;2.524;.000;.000;.000;.000;.000;.205;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.524;.841;.000;.000;.000;.000;.647;.909;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-09 16:00:00;.237;.000;.000;.000;.000;.000;2.628;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.628;.876;.000;.000;.000;.000;.268;1.137;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-09 17:00:00;.213;.000;.000;.000;.000;.000;2.679;.314;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.679;.893;.000;.000;.000;.000;.200;.204;.000;.000;.000;.000;.331;.037;.000;.000;.000;.000
2019-12-09 18:00:00;.228;.000;.000;.000;.000;.000;2.628;1.885;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.628;.876;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;1.984;.221;.000;.000;.000;.000
2019-12-09 19:00:00;.202;.000;.000;.000;.000;.000;2.524;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.524;.841;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-09 20:00:00;.217;.000;.000;.000;.000;.000;2.112;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.112;.704;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-09 21:00:00;.217;.000;.000;.000;.000;.000;1.649;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.649;.550;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-09 22:00:00;.180;.000;.000;.000;.000;.000;1.236;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.236;.412;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-09 23:00:00;.230;.000;.000;.000;.000;.000;1.082;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.082;.361;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-10 00:00:00;.270;.000;.000;.000;.000;.000;1.169;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.169;.390;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-10 01:00:00;.564;.000;.000;.000;.000;.000;1.286;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.286;.429;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-10 02:00:00;.468;.000;.000;.000;.000;.000;1.520;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.520;.507;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-10 03:00:00;.501;.000;.000;.000;.000;.000;2.031;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.031;.677;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-10 04:00:00;.322;.000;.000;.000;.000;.000;2.543;.628;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.543;.848;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.661;.074;.000;.000;.000;.000
2019-12-10 05:00:00;.247;.000;.000;.000;.000;.000;3.054;2.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.054;1.018;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;2.316;.258;.000;.000;.000;.000
2019-12-10 06:00:00;.276;.000;.000;.000;.000;.000;3.566;1.100;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.566;1.189;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;1.158;.129;.000;.000;.000;.000
2019-12-10 07:00:00;.432;.000;.000;.000;.000;.000;3.215;.943;.000;.000;.000;.000;1.143;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.215;1.072;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.993;.110;.000;.000;.000;.000
2019-12-10 08:00:00;1.644;.000;.000;.000;.000;.000;2.981;.628;.000;.000;.000;.000;3.610;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.981;.994;.000;.000;.000;.000;.521;-.964;.000;.000;.000;.000;.661;.074;.000;.000;.000;.000
2019-12-10 09:00:00;1.680;.000;.000;.000;.000;.000;2.747;1.047;.000;.000;.000;.000;5.477;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.747;.916;.000;.000;.000;.000;.950;-1.286;.000;.000;.000;.000;1.102;.123;.000;.000;.000;.000
2019-12-10 10:00:00;1.651;.000;.000;.000;.000;.000;2.572;.209;.000;.000;.000;.000;6.568;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.572;.857;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.220;.024;.000;.000;.000;.000
2019-12-10 11:00:00;.775;.000;.000;.000;.000;.000;2.484;.000;.000;.000;.000;.000;6.910;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.484;.828;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-10 12:00:00;.256;.000;.000;.000;.000;.000;2.455;.000;.000;.000;.000;.000;6.469;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.455;.818;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-10 13:00:00;.265;.000;.000;.000;.000;.000;2.514;.000;.000;.000;.000;.000;5.332;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.514;.838;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-10 14:00:00;.515;.000;.000;.000;.000;.000;2.689;.628;.000;.000;.000;.000;3.455;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.689;.896;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.661;.074;.000;.000;.000;.000
2019-12-10 15:00:00;.647;.000;.000;.000;.000;.000;2.864;.000;.000;.000;.000;.000;.674;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.864;.955;.000;.000;.000;.000;.636;.943;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-10 16:00:00;1.918;.000;.000;.000;.000;.000;2.981;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.981;.994;.000;.000;.000;.000;.200;1.307;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-10 17:00:00;.557;.000;.000;.000;.000;.000;3.040;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.040;1.013;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-10 18:00:00;1.433;.000;.000;.000;.000;.000;2.981;1.257;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.981;.994;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;1.323;.147;.000;.000;.000;.000
2019-12-10 19:00:00;.626;.000;.000;.000;.000;.000;2.864;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.864;.955;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-10 20:00:00;1.561;.000;.000;.000;.000;.000;2.397;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.397;.799;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-10 21:00:00;.712;.000;.000;.000;.000;.000;1.871;.314;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.871;.624;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.331;.037;.000;.000;.000;.000
2019-12-10 22:00:00;.615;.000;.000;.000;.000;.000;1.403;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.403;.468;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-10 23:00:00;1.091;.000;.000;.000;.000;.000;1.228;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.228;.409;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-11 00:00:00;1.134;.000;.000;.000;.000;.000;1.300;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.300;.433;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-11 01:00:00;1.735;.000;.000;.000;.000;.000;1.430;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.430;.477;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-11 02:00:00;.632;.000;.000;.000;.000;.000;1.690;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.690;.563;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-11 03:00:00;.919;.000;.000;.000;.000;.000;2.259;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.259;.753;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-11 04:00:00;.323;.000;.000;.000;.000;.000;2.828;.628;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.828;.943;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.661;.074;.000;.000;.000;.000
2019-12-11 05:00:00;.283;.000;.000;.000;.000;.000;3.397;1.571;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.397;1.132;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;1.654;.184;.000;.000;.000;.000
2019-12-11 06:00:00;.261;.000;.000;.000;.000;.000;3.966;2.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.966;1.322;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;2.316;.258;.000;.000;.000;.000
2019-12-11 07:00:00;.262;.000;.000;.000;.000;.000;3.576;1.885;.000;.000;.000;.000;.739;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.576;1.192;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;1.984;.221;.000;.000;.000;.000
2019-12-11 08:00:00;.224;.000;.000;.000;.000;.000;3.316;.628;.000;.000;.000;.000;2.452;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.316;1.105;.000;.000;.000;.000;.570;-1.110;.000;.000;.000;.000;.661;.074;.000;.000;.000;.000
2019-12-11 09:00:00;.207;.000;.000;.000;.000;.000;3.055;.000;.000;.000;.000;.000;4.309;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.055;1.018;.000;.000;.000;.000;.950;-1.140;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-11 10:00:00;.237;.000;.000;.000;.000;.000;2.860;.000;.000;.000;.000;.000;5.314;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.860;.953;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-11 11:00:00;.252;.000;.000;.000;.000;.000;2.763;1.257;.000;.000;.000;.000;5.115;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.763;.921;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;1.323;.147;.000;.000;.000;.000
2019-12-11 12:00:00;.226;.000;.000;.000;.000;.000;2.730;.000;.000;.000;.000;.000;3.710;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.730;.910;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-11 13:00:00;.260;.000;.000;.000;.000;.000;2.795;.000;.000;.000;.000;.000;1.693;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.795;.932;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-11 14:00:00;.307;.000;.000;.000;.000;.000;2.990;.314;.000;.000;.000;.000;.527;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.990;.997;.000;.000;.000;.000;.687;.788;.000;.000;.000;.000;.331;.037;.000;.000;.000;.000
2019-12-11 15:00:00;.173;.000;.000;.000;.000;.000;3.186;.000;.000;.000;.000;.000;.039;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.186;1.062;.000;.000;.000;.000;.280;1.223;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-11 16:00:00;.198;.000;.000;.000;.000;.000;3.316;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.316;1.105;.000;.000;.000;.000;.200;.239;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-11 17:00:00;.193;.000;.000;.000;.000;.000;3.381;2.514;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.381;1.127;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;2.646;.294;.000;.000;.000;.000
2019-12-11 18:00:00;.185;.000;.000;.000;.000;.000;3.316;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.316;1.105;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-11 19:00:00;.195;.000;.000;.000;.000;.000;3.186;.314;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.186;1.062;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.331;.037;.000;.000;.000;.000
2019-12-11 20:00:00;.164;.000;.000;.000;.000;.000;2.665;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.665;.888;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-11 21:00:00;.217;.000;.000;.000;.000;.000;2.080;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.080;.693;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-11 22:00:00;.211;.000;.000;.000;.000;.000;1.560;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.560;.520;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-11 23:00:00;.291;.000;.000;.000;.000;.000;1.365;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.365;.455;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-12 00:00:00;.289;.000;.000;.000;.000;.000;1.450;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.450;.483;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-12 01:00:00;.242;.000;.000;.000;.000;.000;1.595;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.595;.532;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-12 02:00:00;.237;.000;.000;.000;.000;.000;1.885;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.885;.628;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-12 03:00:00;.224;.000;.000;.000;.000;.000;2.519;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.519;.840;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-12 04:00:00;.312;.000;.000;.000;.000;.000;3.153;.628;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.153;1.051;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.661;.074;.000;.000;.000;.000
2019-12-12 05:00:00;.451;.000;.000;.000;.000;.000;3.787;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.787;1.262;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-12 06:00:00;.403;.000;.000;.000;.000;.000;4.422;3.561;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;4.422;1.474;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;3.748;.417;.000;.000;.000;.000
2019-12-12 07:00:00;.256;.000;.000;.000;.000;.000;3.987;.733;.000;.000;.000;.000;.187;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.987;1.329;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.772;.086;.000;.000;.000;.000
2019-12-12 08:00:00;.212;.000;.000;.000;.000;.000;3.697;.000;.000;.000;.000;.000;1.042;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.697;1.232;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-12 09:00:00;.250;.000;.000;.000;.000;.000;3.407;.628;.000;.000;.000;.000;2.123;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.407;1.136;.000;.000;.000;.000;.445;-.734;.000;.000;.000;.000;.661;.074;.000;.000;.000;.000
2019-12-12 10:00:00;1.562;.000;.000;.000;.000;.000;3.189;.628;.000;.000;.000;.000;2.708;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.189;1.063;.000;.000;.000;.000;.472;-.083;.000;.000;.000;.000;.661;.074;.000;.000;.000;.000
2019-12-12 11:00:00;.588;.000;.000;.000;.000;.000;3.081;.000;.000;.000;.000;.000;3.327;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.081;1.027;.000;.000;.000;.000;.950;-1.433;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-12 12:00:00;.220;.000;.000;.000;.000;.000;3.044;.000;.000;.000;.000;.000;3.891;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.044;1.015;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-12 13:00:00;.315;.000;.000;.000;.000;.000;3.117;1.885;.000;.000;.000;.000;3.373;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.117;1.039;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;1.984;.221;.000;.000;.000;.000
2019-12-12 14:00:00;.242;.000;.000;.000;.000;.000;3.334;1.519;.000;.000;.000;.000;2.315;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.334;1.111;.000;.000;.000;.000;.950;.000;.000;.000;.000;.000;1.599;.178;.000;.000;.000;.000
2019-12-12 15:00:00;.185;.000;.000;.000;.000;.000;3.552;.052;.000;.000;.000;.000;.343;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.552;1.184;.000;.000;.000;.000;.601;1.046;.000;.000;.000;.000;.055;.006;.000;.000;.000;.000
2019-12-12 16:00:00;.182;.000;.000;.000;.000;.000;3.697;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.697;1.232;.000;.000;.000;.000;.200;1.204;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-12 17:00:00;.171;.000;.000;.000;.000;.000;3.769;.314;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.769;1.256;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.331;.037;.000;.000;.000;.000
2019-12-12 18:00:00;.200;.000;.000;.000;.000;.000;3.697;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.697;1.232;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-12 19:00:00;.199;.000;.000;.000;.000;.000;3.552;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;3.552;1.184;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-12 20:00:00;.183;.000;.000;.000;.000;.000;2.972;1.047;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.972;.991;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;1.102;.123;.000;.000;.000;.000
2019-12-12 21:00:00;.167;.000;.000;.000;.000;.000;2.320;1.152;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;2.320;.773;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;1.213;.135;.000;.000;.000;.000
2019-12-12 22:00:00;.182;.000;.000;.000;.000;.000;1.740;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.740;.580;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
2019-12-12 23:00:00;.271;.000;.000;.000;.000;.000;1.522;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;1.522;.507;.000;.000;.000;.000;.200;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000;.000
