8760
4833	0.000	1.257	0.000	3.144	0.000
4834	0.000	0.000	0.000	3.583	0.000
4835	0.000	0.314	0.000	3.880	0.000
4836	0.000	0.786	0.000	4.108	0.000
4837	0.000	1.676	0.000	4.282	0.000
4838	0.000	1.466	0.000	4.350	0.000
4839	0.000	1.047	0.000	4.302	0.000
4840	0.000	1.047	0.000	4.168	0.000
4841	0.000	0.000	0.000	4.001	0.000
4842	0.000	0.000	0.000	3.725	0.000
4843	0.000	0.000	0.000	2.831	0.000
4844	0.000	0.000	0.000	2.182	0.000
4845	0.000	0.628	0.000	1.795	0.000
4846	0.000	0.628	0.000	1.518	0.000
4847	0.000	0.000	0.000	1.336	0.000
4848	0.000	0.000	0.000	1.196	0.000
4849	0.000	0.000	0.000	1.129	0.000
4850	0.000	0.000	0.000	1.035	0.000
4851	0.000	0.000	0.000	1.000	0.000
4852	0.000	0.000	0.000	0.942	0.000
4853	0.000	0.000	0.000	1.064	0.000
4854	0.000	0.314	0.000	1.650	0.000
4855	0.000	2.671	0.000	2.320	0.000
4856	0.000	1.257	0.000	2.882	0.000
4857	0.000	0.000	0.000	3.413	0.000
4858	0.000	0.000	0.000	3.800	0.000
4859	0.000	0.000	0.000	4.096	0.000
4860	0.000	0.000	0.000	4.324	0.000
4861	0.000	0.000	0.000	4.502	0.000
4862	0.000	0.000	0.000	4.581	0.000
4863	0.000	0.628	0.000	4.566	0.000
4864	0.000	0.000	0.000	4.475	0.000
4865	0.000	1.990	0.000	4.293	0.000
4866	0.000	1.676	0.000	4.008	0.000
4867	0.000	0.000	0.000	3.340	0.000
4868	0.000	0.000	0.000	2.934	0.000
4869	0.000	0.000	0.000	2.755	0.000
4870	0.000	0.000	0.000	2.561	0.000
4871	0.000	0.000	0.000	2.422	0.000
4872	0.000	0.000	0.000	2.280	0.000
4873	0.000	0.000	0.000	2.146	0.000
4874	0.000	0.000	0.000	2.024	0.000
4875	0.000	0.000	0.000	1.875	0.000
4876	0.000	0.000	0.000	1.643	0.000
4877	0.000	0.314	0.000	1.606	0.000
4878	0.000	1.466	0.000	2.248	0.000
4879	0.000	3.509	0.000	2.988	0.000
4880	0.000	1.205	0.000	3.519	0.000
4881	0.000	0.314	0.000	3.888	0.000
4882	0.000	0.000	0.000	4.201	0.000
4883	0.000	0.000	0.000	4.470	0.000
4884	0.000	0.000	0.000	4.684	0.000
4885	0.000	0.000	0.000	4.818	0.000
4886	0.000	0.628	0.000	4.861	0.000
4887	0.000	0.000	0.000	4.831	0.000
4888	0.000	0.052	0.000	4.753	0.000
4889	0.000	1.519	0.000	4.577	0.000
4890	0.000	1.676	0.000	4.250	0.000
4891	0.000	0.000	0.000	3.558	0.000
4892	0.000	0.000	0.000	3.109	0.000
4893	0.000	0.314	0.000	2.884	0.000
4894	0.000	0.000	0.000	2.667	0.000
4895	0.000	0.000	0.000	2.450	0.000
4896	0.000	0.000	0.000	2.277	0.000
4897	0.000	0.000	0.000	2.154	0.000
4898	0.000	0.000	0.000	2.067	0.000
4899	0.000	0.000	0.000	1.948	0.000
4900	0.000	0.000	0.000	1.770	0.000
4901	0.000	1.257	0.000	1.766	0.000
4902	0.000	2.095	0.000	2.408	0.000
4903	0.000	1.257	0.000	3.122	0.000
4904	0.000	0.471	0.000	3.784	0.000
4905	0.000	0.157	0.000	4.199	0.000
4906	0.000	0.000	0.000	4.513	0.000
4907	0.000	0.000	0.000	4.795	0.000
4908	0.000	0.000	0.000	5.044	0.000
4909	0.000	0.314	0.000	5.235	0.000
4910	0.000	0.314	0.000	5.318	0.000
4911	0.000	0.000	0.000	5.309	0.000
4912	0.000	0.314	0.000	5.196	0.000
4913	0.000	1.571	0.000	5.000	0.000
4914	0.000	0.000	0.000	4.682	0.000
4915	0.000	0.000	0.000	4.074	0.000
4916	0.000	0.000	0.000	3.743	0.000
4917	0.000	0.000	0.000	3.424	0.000
4918	0.000	0.000	0.000	3.119	0.000
4919	0.000	0.000	0.000	2.931	0.000
4920	0.000	0.000	0.000	2.760	0.000
4921	0.000	0.000	0.000	2.555	0.000
4922	0.000	0.000	0.000	2.324	0.000
4923	0.000	0.000	0.000	2.062	0.000
4924	0.000	0.000	0.000	1.817	0.000
4925	0.000	0.628	0.000	1.814	0.000
4926	0.000	1.885	0.000	2.472	0.000
4927	0.000	0.628	0.000	3.125	0.000
4928	0.000	1.257	0.000	3.811	0.000
4929	0.000	0.628	0.000	4.328	0.000
4930	0.000	0.628	0.000	4.660	0.000
4931	0.000	0.000	0.000	4.893	0.000
4932	0.000	0.000	0.000	5.071	0.000
4933	0.000	0.314	0.000	5.174	0.000
4934	0.000	0.628	0.000	5.202	0.000
4935	0.000	0.000	0.000	5.109	0.000
4936	0.000	0.000	0.000	4.984	0.000
4937	0.000	0.000	0.000	4.809	0.000
4938	0.000	1.466	0.000	4.453	0.000
4939	0.000	0.000	0.000	3.595	0.000
4940	0.000	0.000	0.000	3.107	0.000
4941	0.000	0.314	0.000	2.831	0.000
4942	0.000	0.419	0.000	2.596	0.000
4943	0.000	1.152	0.000	2.429	0.000
4944	0.000	0.000	0.000	2.298	0.000
4945	0.000	0.000	0.000	2.126	0.000
4946	0.000	0.000	0.000	2.006	0.000
4947	0.000	0.000	0.000	1.903	0.000
4948	0.000	0.000	0.000	1.789	0.000
4949	0.000	1.257	0.000	1.835	0.000
4950	0.000	0.000	0.000	2.516	0.000
4951	0.000	0.209	0.000	3.349	0.000
4952	0.000	1.362	0.000	3.928	0.000
4953	0.000	1.257	0.000	4.365	0.000
4954	0.000	0.628	0.000	4.687	0.000
4955	0.000	0.000	0.000	4.931	0.000
4956	0.000	0.000	0.000	5.125	0.000
4957	0.000	0.628	0.000	5.233	0.000
4958	0.000	0.000	0.000	5.248	0.000
4959	0.000	0.000	0.000	5.174	0.000
4960	0.000	0.000	0.000	5.034	0.000
4961	0.000	0.000	0.000	4.811	0.000
4962	0.000	0.628	0.000	4.293	0.000
4963	0.000	2.933	0.000	3.195	0.000
4964	0.000	0.105	0.000	2.497	0.000
4965	0.000	0.314	0.000	2.105	0.000
4966	0.000	0.000	0.000	1.834	0.000
4967	0.000	0.000	0.000	1.585	0.000
4968	0.000	0.000	0.000	1.343	0.000
4969	0.000	0.000	0.000	1.161	0.000
4970	0.000	0.000	0.000	0.993	0.000
4971	0.000	0.000	0.000	0.850	0.000
4972	0.000	0.000	0.000	0.724	0.000
4973	0.000	1.257	0.000	0.857	0.000
4974	0.000	0.000	0.000	1.387	0.000
4975	0.000	1.257	0.000	1.796	0.000
4976	0.000	2.043	0.000	2.138	0.000
4977	0.000	1.466	0.000	2.337	0.000
4978	0.000	1.990	0.000	2.454	0.000
4979	0.000	0.000	0.000	2.588	0.000
4980	0.000	0.628	0.000	2.694	0.000
4981	0.000	0.314	0.000	2.818	0.000
4982	0.000	0.314	0.000	2.804	0.000
4983	0.000	0.000	0.000	2.698	0.000
4984	0.000	0.000	0.000	2.486	0.000
4985	0.000	0.000	0.000	2.180	0.000
4986	0.000	0.000	0.000	1.822	0.000
4987	0.000	0.000	0.000	1.356	0.000
4988	0.000	1.885	0.000	1.015	0.000
4989	0.000	0.000	0.000	0.823	0.000
4990	0.000	0.000	0.000	0.677	0.000
4991	0.000	0.000	0.000	0.547	0.000
4992	0.000	0.000	0.000	0.426	0.000
4993	0.000	0.000	0.000	0.335	0.000
4994	0.000	0.000	0.000	0.256	0.000
4995	0.000	0.000	0.000	0.132	0.000
4996	0.000	0.628	0.000	0.000	0.000
4997	0.000	0.000	0.000	0.000	0.000
4998	0.000	1.885	0.000	0.263	0.000
4999	0.000	1.990	0.000	0.469	0.000
5000	0.000	1.100	0.000	0.670	0.000
5001	0.000	1.047	0.000	0.993	0.000
5002	0.000	0.000	0.000	1.231	0.000
5003	0.000	0.314	0.000	1.626	0.000
5004	0.000	0.000	0.000	1.969	0.000
5005	0.000	0.314	0.000	2.091	0.000
5006	0.000	2.200	0.000	2.134	0.000
5007	0.000	0.000	0.000	2.182	0.000
5008	0.000	0.000	0.000	2.229	0.000
5009	0.000	0.000	0.000	2.203	0.000
5010	0.000	1.257	0.000	1.910	0.000
5011	0.000	0.314	0.000	1.290	0.000
5012	0.000	0.733	0.000	0.925	0.000
5013	0.000	0.838	0.000	0.737	0.000
5014	0.000	0.000	0.000	0.583	0.000
5015	0.000	0.000	0.000	0.428	0.000
5016	0.000	0.000	0.000	0.270	0.000
5017	0.000	0.000	0.000	0.127	0.000
5018	0.000	0.000	0.000	0.000	0.000
5019	0.000	0.000	0.000	0.000	0.000
5020	0.000	0.000	0.000	0.000	0.000
5021	0.000	0.314	0.000	0.000	0.000
5022	0.000	0.314	0.000	0.806	0.000
5023	0.000	0.995	0.000	1.602	0.000
5024	0.000	2.200	0.000	2.378	0.000
5025	0.000	0.838	0.000	2.961	0.000
5026	0.000	0.000	0.000	3.412	0.000
5027	0.000	0.000	0.000	3.772	0.000
5028	0.000	0.000	0.000	4.063	0.000
5029	0.000	0.000	0.000	4.274	0.000
5030	0.000	0.000	0.000	4.376	0.000
5031	0.000	0.628	0.000	4.377	0.000
5032	0.000	0.000	0.000	4.257	0.000
5033	0.000	0.000	0.000	4.044	0.000
5034	0.000	2.933	0.000	3.538	0.000
5035	0.000	0.314	0.000	2.433	0.000
5036	0.000	0.000	0.000	1.813	0.000
5037	0.000	0.000	0.000	1.276	0.000
5038	0.000	1.466	0.000	0.913	0.000
5039	0.000	0.000	0.000	0.722	0.000
5040	0.000	0.000	0.000	0.563	0.000
5041	0.000	0.000	0.000	0.409	0.000
5042	0.000	0.000	0.000	0.325	0.000
5043	0.000	0.000	0.000	0.248	0.000
5044	0.000	0.000	0.000	0.152	0.000
5045	0.000	0.000	0.000	0.263	0.000
5046	0.000	0.628	0.000	0.990	0.000
5047	0.000	2.095	0.000	1.700	0.000
5048	0.000	4.818	0.000	2.383	0.000
5049	0.000	0.419	0.000	3.061	0.000
5050	0.000	0.105	0.000	3.565	0.000
5051	0.000	0.000	0.000	3.946	0.000
5052	0.000	0.000	0.000	4.240	0.000
5053	0.000	0.000	0.000	4.437	0.000
5054	0.000	0.314	0.000	4.528	0.000
5055	0.000	0.000	0.000	4.508	0.000
5056	0.000	0.000	0.000	4.393	0.000
5057	0.000	0.000	0.000	4.159	0.000
5058	0.000	0.000	0.000	3.661	0.000
5059	0.000	0.000	0.000	2.578	0.000
5060	0.000	0.000	0.000	1.916	0.000
5061	0.000	0.000	0.000	1.397	0.000
5062	0.000	2.619	0.000	1.053	0.000
5063	0.000	0.000	0.000	0.873	0.000
5064	0.000	0.000	0.000	0.747	0.000
5065	0.000	0.000	0.000	0.628	0.000
5066	0.000	0.000	0.000	0.568	0.000
5067	0.000	0.000	0.000	0.529	0.000
5068	0.000	0.000	0.000	0.467	0.000
5069	0.000	0.314	0.000	0.567	0.000
5070	0.000	0.000	0.000	1.187	0.000
5071	0.000	3.666	0.000	1.771	0.000
5072	0.000	1.676	0.000	2.384	0.000
5073	0.000	0.628	0.000	2.897	0.000
5074	0.000	0.000	0.000	3.264	0.000
5075	0.000	0.000	0.000	3.540	0.000
5076	0.000	0.000	0.000	3.754	0.000
5077	0.000	0.000	0.000	3.852	0.000
5078	0.000	0.314	0.000	3.880	0.000
5079	0.000	0.000	0.000	3.813	0.000
5080	0.000	0.000	0.000	3.690	0.000
5081	0.000	0.000	0.000	3.472	0.000
5082	0.000	0.000	0.000	3.121	0.000
5083	0.000	0.314	0.000	2.446	0.000
5084	0.000	0.314	0.000	2.035	0.000
5085	0.000	0.000	0.000	1.748	0.000
5086	0.000	0.419	0.000	1.411	0.000
5087	0.000	1.047	0.000	1.141	0.000
5088	0.000	0.000	0.000	0.968	0.000
5089	0.000	0.000	0.000	0.827	0.000
5090	0.000	0.000	0.000	0.748	0.000
5091	0.000	0.000	0.000	0.667	0.000
5092	0.000	0.000	0.000	0.565	0.000
5093	0.000	0.628	0.000	0.593	0.000
5094	0.000	0.000	0.000	1.200	0.000
5095	0.000	1.257	0.000	1.862	0.000
5096	0.000	4.714	0.000	2.466	0.000
5097	0.000	0.052	0.000	2.945	0.000
5098	0.000	0.314	0.000	3.311	0.000
5099	0.000	0.314	0.000	3.566	0.000
5100	0.000	0.000	0.000	3.835	0.000
5101	0.000	0.000	0.000	4.059	0.000
5102	0.000	0.000	0.000	4.115	0.000
5103	0.000	0.628	0.000	4.077	0.000
5104	0.000	0.000	0.000	4.030	0.000
5105	0.000	0.000	0.000	3.857	0.000
5106	0.000	0.314	0.000	3.505	0.000
5107	0.000	0.000	0.000	2.751	0.000
5108	0.000	0.000	0.000	2.323	0.000
5109	0.000	0.000	0.000	1.966	0.000
5110	0.000	0.000	0.000	1.598	0.000
5111	0.000	0.628	0.000	1.378	0.000
5112	0.000	0.000	0.000	1.153	0.000
5113	0.000	0.000	0.000	0.930	0.000
5114	0.000	0.000	0.000	0.737	0.000
5115	0.000	0.000	0.000	0.606	0.000
5116	0.000	0.000	0.000	0.522	0.000
5117	0.000	0.000	0.000	0.630	0.000
5118	0.000	1.885	0.000	1.048	0.000
5119	0.000	0.209	0.000	1.493	0.000
5120	0.000	3.038	0.000	1.952	0.000
5121	0.000	0.105	0.000	2.328	0.000
5122	0.000	0.052	0.000	2.556	0.000
5123	0.000	0.052	0.000	2.852	0.000
5124	0.000	0.000	0.000	3.138	0.000
5125	0.000	0.000	0.000	3.276	0.000
5126	0.000	0.000	0.000	3.289	0.000
5127	0.000	0.000	0.000	3.201	0.000
5128	0.000	0.314	0.000	3.083	0.000
5129	0.000	0.000	0.000	2.978	0.000
5130	0.000	1.676	0.000	2.527	0.000
5131	0.000	0.314	0.000	1.636	0.000
5132	0.000	0.000	0.000	1.104	0.000
5133	0.000	0.000	0.000	0.764	0.000
5134	0.000	0.000	0.000	0.522	0.000
5135	0.000	0.000	0.000	0.378	0.000
5136	0.000	0.000	0.000	0.218	0.000
5137	0.000	0.000	0.000	0.073	0.000
5138	0.000	0.000	0.000	0.000	0.000
5139	0.000	0.000	0.000	0.000	0.000
5140	0.000	0.000	0.000	0.000	0.000
5141	0.000	0.000	0.000	0.000	0.000
5142	0.000	3.038	0.000	0.623	0.000
5143	0.000	2.357	0.000	1.522	0.000
5144	0.000	0.000	0.000	2.348	0.000
5145	0.000	2.619	0.000	2.912	0.000
5146	0.000	0.628	0.000	3.283	0.000
5147	0.000	0.000	0.000	3.538	0.000
5148	0.000	0.000	0.000	3.738	0.000
5149	0.000	0.000	0.000	3.870	0.000
5150	0.000	0.628	0.000	3.927	0.000
5151	0.000	0.314	0.000	3.890	0.000
5152	0.000	1.257	0.000	3.803	0.000
5153	0.000	0.000	0.000	3.631	0.000
5154	0.000	0.000	0.000	3.167	0.000
5155	0.000	2.095	0.000	2.220	0.000
5156	0.000	0.000	0.000	1.791	0.000
5157	0.000	0.314	0.000	1.419	0.000
5158	0.000	0.000	0.000	1.098	0.000
5159	0.000	0.000	0.000	0.799	0.000
5160	0.000	0.000	0.000	0.582	0.000
5161	0.000	0.000	0.000	0.414	0.000
5162	0.000	0.000	0.000	0.330	0.000
5163	0.000	0.000	0.000	0.320	0.000
5164	0.000	0.000	0.000	0.217	0.000
5165	0.000	1.257	0.000	0.130	0.000
5166	0.000	0.000	0.000	0.726	0.000
5167	0.000	1.885	0.000	1.291	0.000
5168	0.000	0.209	0.000	1.889	0.000
5169	0.000	3.666	0.000	2.455	0.000
5170	0.000	1.362	0.000	2.949	0.000
5171	0.000	0.367	0.000	3.341	0.000
5172	0.000	1.257	0.000	3.641	0.000
5173	0.000	0.838	0.000	3.857	0.000
5174	0.000	0.314	0.000	3.973	0.000
5175	0.000	0.000	0.000	3.981	0.000
5176	0.000	0.000	0.000	3.895	0.000
5177	0.000	0.000	0.000	3.686	0.000
5178	0.000	0.000	0.000	3.294	0.000
5179	0.000	0.314	0.000	2.637	0.000
5180	0.000	0.000	0.000	2.206	0.000
5181	0.000	0.000	0.000	1.769	0.000
5182	0.000	0.000	0.000	1.417	0.000
5183	0.000	0.314	0.000	1.072	0.000
5184	0.000	0.000	0.000	0.809	0.000
5185	0.000	0.000	0.000	0.642	0.000
5186	0.000	0.000	0.000	0.575	0.000
5187	0.000	0.000	0.000	0.413	0.000
5188	0.000	0.000	0.000	0.248	0.000
5189	0.000	0.314	0.000	0.244	0.000
5190	0.000	0.000	0.000	0.974	0.000
5191	0.000	2.933	0.000	1.683	0.000
5192	0.000	0.995	0.000	2.344	0.000
5193	0.000	0.000	0.000	2.901	0.000
5194	0.000	0.000	0.000	3.338	0.000
5195	0.000	0.000	0.000	3.743	0.000
5196	0.000	0.000	0.000	4.057	0.000
5197	0.000	0.000	0.000	4.290	0.000
5198	0.000	0.838	0.000	4.424	0.000
5199	0.000	0.000	0.000	4.442	0.000
5200	0.000	0.419	0.000	4.352	0.000
5201	0.000	0.105	0.000	4.101	0.000
5202	0.000	0.000	0.000	3.624	0.000
5203	0.000	0.314	0.000	2.775	0.000
5204	0.000	1.362	0.000	2.284	0.000
5205	0.000	0.419	0.000	1.882	0.000
5206	0.000	0.000	0.000	1.476	0.000
5207	0.000	0.000	0.000	1.170	0.000
5208	0.000	0.000	0.000	0.976	0.000
5209	0.000	0.000	0.000	0.855	0.000
5210	0.000	0.000	0.000	0.781	0.000
5211	0.000	0.000	0.000	0.737	0.000
5212	0.000	0.000	0.000	0.679	0.000
5213	0.000	0.314	0.000	0.660	0.000
5214	0.000	1.571	0.000	1.176	0.000
5215	0.000	0.786	0.000	1.762	0.000
5216	0.000	3.142	0.000	2.403	0.000
5217	0.000	1.257	0.000	2.943	0.000
5218	0.000	0.000	0.000	3.273	0.000
5219	0.000	0.000	0.000	3.407	0.000
5220	0.000	0.000	0.000	3.435	0.000
5221	0.000	0.000	0.000	3.441	0.000
5222	0.000	2.095	0.000	3.448	0.000
5223	0.000	0.000	0.000	3.469	0.000
5224	0.000	0.000	0.000	3.433	0.000
5225	0.000	0.000	0.000	3.237	0.000
5226	0.000	0.943	0.000	2.798	0.000
5227	0.000	0.838	0.000	2.225	0.000
5228	0.000	0.000	0.000	1.859	0.000
5229	0.000	0.000	0.000	1.611	0.000
5230	0.000	0.628	0.000	1.414	0.000
5231	0.000	0.000	0.000	1.281	0.000
5232	0.000	0.000	0.000	1.146	0.000
5233	0.000	0.000	0.000	1.032	0.000
5234	0.000	0.000	0.000	0.909	0.000
5235	0.000	0.000	0.000	0.772	0.000
5236	0.000	0.000	0.000	0.597	0.000
5237	0.000	0.628	0.000	0.533	0.000
5238	0.000	0.943	0.000	0.776	0.000
5239	0.000	1.781	0.000	1.073	0.000
5240	0.000	1.990	0.000	1.383	0.000
5241	0.000	1.309	0.000	1.783	0.000
5242	0.000	0.000	0.000	2.130	0.000
5243	0.000	0.000	0.000	2.473	0.000
5244	0.000	0.000	0.000	2.576	0.000
5245	0.000	0.000	0.000	2.501	0.000
5246	0.000	0.000	0.000	2.327	0.000
5247	0.000	1.885	0.000	2.418	0.000
5248	0.000	0.000	0.000	2.501	0.000
5249	0.000	0.628	0.000	2.425	0.000
5250	0.000	0.000	0.000	2.120	0.000
5251	0.000	0.000	0.000	1.486	0.000
5252	0.000	0.000	0.000	1.179	0.000
5253	0.000	1.466	0.000	1.018	0.000
5254	0.000	0.000	0.000	0.898	0.000
5255	0.000	0.000	0.000	0.766	0.000
5256	0.000	0.000	0.000	0.688	0.000
5257	0.000	0.000	0.000	0.613	0.000
5258	0.000	0.000	0.000	0.514	0.000
5259	0.000	0.000	0.000	0.384	0.000
5260	0.000	0.000	0.000	0.261	0.000
5261	0.000	0.314	0.000	0.205	0.000
5262	0.000	1.885	0.000	0.719	0.000
5263	0.000	1.571	0.000	1.436	0.000
5264	0.000	0.367	0.000	1.926	0.000
5265	0.000	1.362	0.000	2.261	0.000
5266	0.000	0.000	0.000	2.592	0.000
5267	0.000	0.000	0.000	2.836	0.000
5268	0.000	0.000	0.000	3.093	0.000
5269	0.000	0.000	0.000	3.245	0.000
5270	0.000	0.314	0.000	3.307	0.000
5271	0.000	0.000	0.000	3.285	0.000
5272	0.000	0.838	0.000	3.216	0.000
5273	0.000	0.733	0.000	3.062	0.000
5274	0.000	0.000	0.000	2.766	0.000
5275	0.000	1.362	0.000	2.197	0.000
5276	0.000	0.000	0.000	2.089	0.000
5277	0.000	0.628	0.000	1.979	0.000
5278	0.000	0.628	0.000	1.763	0.000
5279	0.000	0.000	0.000	1.518	0.000
5280	0.000	0.000	0.000	1.309	0.000
5281	0.000	0.000	0.000	1.048	0.000
5282	0.000	0.000	0.000	0.916	0.000
5283	0.000	0.000	0.000	0.821	0.000
5284	0.000	0.000	0.000	0.667	0.000
5285	0.000	0.314	0.000	0.602	0.000
5286	0.000	0.838	0.000	1.244	0.000
5287	0.000	3.457	0.000	1.869	0.000
5288	0.000	1.309	0.000	2.428	0.000
5289	0.000	0.314	0.000	2.839	0.000
5290	0.000	1.257	0.000	3.132	0.000
5291	0.000	0.000	0.000	3.392	0.000
5292	0.000	0.000	0.000	3.618	0.000
5293	0.000	0.000	0.000	3.781	0.000
5294	0.000	0.000	0.000	3.864	0.000
5295	0.000	0.000	0.000	3.867	0.000
5296	0.000	0.000	0.000	3.816	0.000
5297	0.000	2.095	0.000	3.675	0.000
5298	0.000	0.000	0.000	3.377	0.000
5299	0.000	1.257	0.000	2.691	0.000
5300	0.000	0.000	0.000	2.430	0.000
5301	0.000	1.466	0.000	2.255	0.000
5302	0.000	0.000	0.000	1.997	0.000
5303	0.000	0.000	0.000	1.787	0.000
5304	0.000	0.000	0.000	1.651	0.000
5305	0.000	0.000	0.000	1.538	0.000
5306	0.000	0.000	0.000	1.433	0.000
5307	0.000	0.000	0.000	1.372	0.000
5308	0.000	0.000	0.000	1.269	0.000
5309	0.000	0.000	0.000	1.142	0.000
5310	0.000	0.000	0.000	1.643	0.000
5311	0.000	5.918	0.000	2.393	0.000
5312	0.000	1.047	0.000	2.933	0.000
5313	0.000	0.000	0.000	3.399	0.000
5314	0.000	0.628	0.000	3.753	0.000
5315	0.000	0.052	0.000	3.998	0.000
5316	0.000	0.105	0.000	4.204	0.000
5317	0.000	0.000	0.000	4.347	0.000
5318	0.000	0.000	0.000	4.402	0.000
5319	0.000	0.314	0.000	4.360	0.000
5320	0.000	0.000	0.000	4.226	0.000
5321	0.000	0.000	0.000	4.007	0.000
5322	0.000	1.990	0.000	3.506	0.000
5323	0.000	1.047	0.000	2.675	0.000
5324	0.000	0.000	0.000	2.231	0.000
5325	0.000	2.304	0.000	1.811	0.000
5326	0.000	0.314	0.000	1.515	0.000
5327	0.000	0.000	0.000	1.379	0.000
5328	0.000	0.000	0.000	1.231	0.000
5329	0.000	0.000	0.000	1.133	0.000
5330	0.000	0.000	0.000	1.160	0.000
5331	0.000	0.000	0.000	1.249	0.000
5332	0.000	0.000	0.000	1.229	0.000
5333	0.000	0.000	0.000	1.127	0.000
5334	0.000	0.314	0.000	1.587	0.000
5335	0.000	0.314	0.000	2.222	0.000
5336	0.000	0.733	0.000	2.645	0.000
5337	0.000	0.995	0.000	2.968	0.000
5338	0.000	0.000	0.000	3.268	0.000
5339	0.000	0.052	0.000	3.588	0.000
5340	0.000	0.733	0.000	3.899	0.000
5341	0.000	0.000	0.000	4.145	0.000
5342	0.000	4.033	0.000	4.308	0.000
5343	0.000	0.471	0.000	4.394	0.000
5344	0.000	0.628	0.000	4.338	0.000
5345	0.000	0.000	0.000	4.194	0.000
5346	0.000	0.105	0.000	3.572	0.000
5347	0.000	1.571	0.000	2.957	0.000
5348	0.000	0.000	0.000	2.563	0.000
5349	0.000	0.000	0.000	2.139	0.000
5350	0.000	0.000	0.000	1.759	0.000
5351	0.000	0.000	0.000	1.478	0.000
5352	0.000	0.000	0.000	1.229	0.000
5353	0.000	0.000	0.000	1.076	0.000
5354	0.000	0.000	0.000	0.997	0.000
5355	0.000	0.000	0.000	0.909	0.000
5356	0.000	0.000	0.000	0.866	0.000
5357	0.000	0.628	0.000	0.896	0.000
5358	0.000	0.943	0.000	1.388	0.000
5359	0.000	1.885	0.000	1.662	0.000
5360	0.000	2.095	0.000	1.811	0.000
5361	0.000	0.209	0.000	2.050	0.000
5362	0.000	0.000	0.000	2.559	0.000
5363	0.000	0.000	0.000	3.033	0.000
5364	0.000	0.000	0.000	3.348	0.000
5365	0.000	0.000	0.000	3.528	0.000
5366	0.000	0.000	0.000	3.489	0.000
5367	0.000	0.628	0.000	3.149	0.000
5368	0.000	0.000	0.000	2.594	0.000
5369	0.000	0.000	0.000	2.029	0.000
5370	0.000	0.000	0.000	1.590	0.000
5371	0.000	1.466	0.000	1.101	0.000
5372	0.000	1.571	0.000	0.865	0.000
5373	0.000	0.000	0.000	0.731	0.000
5374	0.000	0.000	0.000	0.664	0.000
5375	0.000	0.000	0.000	0.633	0.000
5376	0.000	0.000	0.000	0.568	0.000
5377	0.000	0.000	0.000	0.404	0.000
5378	0.000	0.000	0.000	0.179	0.000
5379	0.000	0.000	0.000	0.000	0.000
5380	0.000	0.000	0.000	0.000	0.000
5381	0.000	0.314	0.000	0.000	0.000
5382	0.000	0.000	0.000	0.285	0.000
5383	0.000	1.885	0.000	0.997	0.000
5384	0.000	2.514	0.000	1.739	0.000
5385	0.000	0.000	0.000	2.356	0.000
5386	0.000	0.000	0.000	2.753	0.000
5387	0.000	0.000	0.000	2.978	0.000
5388	0.000	0.000	0.000	3.086	0.000
5389	0.000	0.000	0.000	3.041	0.000
5390	0.000	0.314	0.000	3.109	0.000
5391	0.000	0.000	0.000	2.991	0.000
5392	0.000	0.000	0.000	2.799	0.000
5393	0.000	0.000	0.000	2.510	0.000
5394	0.000	0.628	0.000	1.956	0.000
5395	0.000	0.000	0.000	1.214	0.000
5396	0.000	0.000	0.000	0.821	0.000
5397	0.000	1.047	0.000	0.527	0.000
5398	0.000	1.047	0.000	0.273	0.000
5399	0.000	0.838	0.000	0.053	0.000
5400	0.000	0.000	0.000	0.000	0.000
5401	0.000	0.000	0.000	0.000	0.000
5402	0.000	0.000	0.000	0.000	0.000
5403	0.000	0.000	0.000	0.000	0.000
5404	0.000	0.000	0.000	0.000	0.000
5405	0.000	0.628	0.000	0.000	0.000
5406	0.000	0.000	0.000	0.000	0.000
5407	0.000	1.990	0.000	0.685	0.000
5408	0.000	3.823	0.000	1.177	0.000
5409	0.000	1.257	0.000	1.577	0.000
5410	0.000	0.000	0.000	1.933	0.000
5411	0.000	0.000	0.000	2.174	0.000
5412	0.000	0.000	0.000	2.399	0.000
5413	0.000	0.000	0.000	2.620	0.000
5414	0.000	0.314	0.000	2.735	0.000
5415	0.000	0.000	0.000	2.725	0.000
5416	0.000	0.000	0.000	2.637	0.000
5417	0.000	0.000	0.000	2.435	0.000
5418	0.000	0.000	0.000	1.927	0.000
5419	0.000	0.000	0.000	1.144	0.000
5420	0.000	1.519	0.000	0.824	0.000
5421	0.000	0.367	0.000	0.568	0.000
5422	0.000	0.000	0.000	0.287	0.000
5423	0.000	1.466	0.000	0.000	0.000
5424	0.000	0.000	0.000	0.000	0.000
5425	0.000	0.000	0.000	0.000	0.000
5426	0.000	0.000	0.000	0.000	0.000
5427	0.000	0.000	0.000	0.000	0.000
5428	0.000	0.000	0.000	0.000	0.000
5429	0.000	0.314	0.000	0.000	0.000
5430	0.000	2.409	0.000	0.000	0.000
5431	0.000	0.000	0.000	0.451	0.000
5432	0.000	1.047	0.000	1.208	0.000
5433	0.000	0.209	0.000	1.823	0.000
5434	0.000	0.628	0.000	2.222	0.000
5435	0.000	0.000	0.000	2.485	0.000
5436	0.000	0.000	0.000	2.673	0.000
5437	0.000	0.000	0.000	2.818	0.000
5438	0.000	0.000	0.000	2.902	0.000
5439	0.000	0.314	0.000	2.872	0.000
5440	0.000	0.314	0.000	2.761	0.000
